,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
326,6,0,20,728,0.58,0.11,0.172,2912,0.6057692307692307,0.3873626373626374,0.2184065934065934,0.08379120879120878,0.32005494505494503
327,6,0,21,728,0.58,0.11,0.172,2912,0.6243131868131868,0.39285714285714285,0.23145604395604397,0.0889423076923077,0.31524725274725274
328,6,0,22,728,0.58,0.11,0.172,2912,0.6490384615384616,0.40899725274725274,0.2400412087912088,0.09306318681318682,0.32005494505494503
329,6,0,23,728,0.58,0.11,0.172,2912,0.6287774725274725,0.40762362637362637,0.22115384615384615,0.09718406593406594,0.30425824175824173
330,6,0,24,728,0.58,0.11,0.172,2912,0.6212225274725275,0.41208791208791207,0.2091346153846154,0.09581043956043957,0.2977335164835165
331,6,0,25,728,0.58,0.11,0.172,2912,0.5971840659340659,0.4014423076923077,0.19574175824175824,0.09924450549450549,0.29120879120879123
332,6,0,26,728,0.58,0.11,0.172,2912,0.5858516483516484,0.39251373626373626,0.1933379120879121,0.10267857142857142,0.27815934065934067
333,6,0,27,728,0.58,0.11,0.172,2912,0.6301510989010989,0.41964285714285715,0.21050824175824176,0.10508241758241758,0.2757554945054945
334,6,0,28,728,0.58,0.11,0.172,2912,0.6088598901098901,0.41620879120879123,0.1926510989010989,0.10748626373626374,0.2699175824175824
335,6,0,29,728,0.58,0.11,0.172,2912,0.6253434065934066,0.42994505494505497,0.19539835164835165,0.10027472527472528,0.2709478021978022
336,6,0,30,728,0.58,0.11,0.172,2912,0.6026785714285714,0.4268543956043956,0.17582417582417584,0.0889423076923077,0.2709478021978022
337,6,0,31,728,0.58,0.11,0.172,2912,0.6023351648351648,0.40625,0.19608516483516483,0.08070054945054946,0.27232142857142855
338,6,0,32,728,0.58,0.11,0.172,2912,0.5810439560439561,0.4055631868131868,0.17548076923076922,0.07520604395604395,0.26785714285714285
339,6,0,33,728,0.58,0.11,0.172,2912,0.5491071428571429,0.37809065934065933,0.17101648351648352,0.07520604395604395,0.26373626373626374
340,6,0,34,728,0.58,0.11,0.172,2912,0.5583791208791209,0.37362637362637363,0.18475274725274726,0.07554945054945054,0.2695741758241758
341,6,0,35,728,0.58,0.11,0.172,2912,0.5724587912087912,0.36572802197802196,0.20673076923076922,0.07692307692307693,0.26304945054945056
342,6,0,36,728,0.58,0.11,0.172,2912,0.5271291208791209,0.3396291208791209,0.1875,0.07177197802197802,0.2661401098901099
343,6,0,37,728,0.58,0.11,0.172,2912,0.4921016483516483,0.31833791208791207,0.17376373626373626,0.06421703296703296,0.25961538461538464
344,6,0,38,728,0.58,0.11,0.172,2912,0.45501373626373626,0.29086538461538464,0.16414835164835165,0.05872252747252747,0.2445054945054945
345,6,0,39,728,0.58,0.11,0.172,2912,0.4642857142857143,0.2616758241758242,0.2026098901098901,0.0521978021978022,0.23798076923076922
346,6,0,40,728,0.58,0.11,0.172,2912,0.46737637362637363,0.24690934065934067,0.22046703296703296,0.049107142857142856,0.22561813186813187
347,6,0,41,728,0.58,0.11,0.172,2912,0.46737637362637363,0.24931318681318682,0.21806318681318682,0.046703296703296704,0.2190934065934066
348,6,0,42,728,0.58,0.11,0.172,2912,0.46016483516483514,0.24931318681318682,0.21085164835164835,0.047046703296703296,0.21565934065934067
349,6,0,43,728,0.58,0.11,0.172,2912,0.44677197802197804,0.2403846153846154,0.20638736263736263,0.04395604395604396,0.2132554945054945
350,6,0,44,728,0.58,0.11,0.172,2912,0.42754120879120877,0.2348901098901099,0.1926510989010989,0.038804945054945056,0.2135989010989011
351,6,0,45,728,0.58,0.11,0.172,2912,0.42479395604395603,0.23145604395604397,0.1933379120879121,0.03502747252747253,0.20776098901098902
352,6,0,46,728,0.58,0.11,0.172,2912,0.38186813186813184,0.21497252747252749,0.16689560439560439,0.03125,0.20020604395604397
353,6,0,47,728,0.58,0.11,0.172,2912,0.3334478021978022,0.1823489010989011,0.1510989010989011,0.027472527472527472,0.19539835164835165
354,6,0,48,728,0.58,0.11,0.172,2912,0.28846153846153844,0.1510989010989011,0.13736263736263737,0.026442307692307692,0.1871565934065934
355,6,0,49,728,0.58,0.11,0.172,2912,0.28811813186813184,0.1201923076923077,0.16792582417582416,0.025412087912087912,0.18646978021978022
356,6,0,50,728,0.58,0.11,0.172,2912,0.27987637362637363,0.10748626373626374,0.1723901098901099,0.025755494505494504,0.1820054945054945
714,14,1,0,728,0.58,0.11,0.172,1456,0.1504120879120879,0.12912087912087913,0.021291208791208792,0.08516483516483517,0.2135989010989011
715,14,1,1,728,0.58,0.11,0.172,2184,0.2733516483516483,0.16483516483516483,0.10851648351648352,0.076007326007326,0.2271062271062271
716,14,1,2,728,0.58,0.11,0.172,2912,0.4886675824175824,0.22081043956043955,0.26785714285714285,0.07280219780219781,0.22973901098901098
717,14,1,3,728,0.58,0.11,0.172,2912,0.5089285714285714,0.2578983516483517,0.2510302197802198,0.06353021978021978,0.25171703296703296
718,14,1,4,728,0.58,0.11,0.172,2912,0.5133928571428571,0.29017857142857145,0.22321428571428573,0.06353021978021978,0.25
719,14,1,5,728,0.58,0.11,0.172,2912,0.5137362637362637,0.2967032967032967,0.21703296703296704,0.06833791208791208,0.2448489010989011
720,14,1,6,728,0.58,0.11,0.172,2912,0.4893543956043956,0.26304945054945056,0.22630494505494506,0.06868131868131869,0.24896978021978022
721,14,1,7,728,0.58,0.11,0.172,2912,0.523695054945055,0.27369505494505497,0.25,0.0673076923076923,0.2503434065934066
722,14,1,8,728,0.58,0.11,0.172,2912,0.5127060439560439,0.26270604395604397,0.25,0.061469780219780217,0.2496565934065934
723,14,1,9,728,0.58,0.11,0.172,2912,0.47733516483516486,0.2548076923076923,0.22252747252747251,0.050824175824175824,0.25755494505494503
724,14,1,10,728,0.58,0.11,0.172,2912,0.41243131868131866,0.22939560439560439,0.18303571428571427,0.04361263736263736,0.25618131868131866
725,14,1,11,728,0.58,0.11,0.172,2912,0.3787774725274725,0.19196428571428573,0.18681318681318682,0.040521978021978024,0.25206043956043955
726,14,1,12,728,0.58,0.11,0.172,2912,0.33791208791208793,0.16792582417582416,0.16998626373626374,0.036744505494505496,0.25858516483516486
727,14,1,13,728,0.58,0.11,0.172,2912,0.3853021978021978,0.16346153846153846,0.22184065934065933,0.03914835164835165,0.2537774725274725
728,14,1,14,728,0.58,0.11,0.172,2912,0.45089285714285715,0.1933379120879121,0.25755494505494503,0.042925824175824176,0.25652472527472525
729,14,1,15,728,0.58,0.11,0.172,2912,0.44745879120879123,0.21600274725274726,0.23145604395604397,0.04773351648351648,0.2578983516483517
730,14,1,16,728,0.58,0.11,0.172,2912,0.46188186813186816,0.24175824175824176,0.22012362637362637,0.05563186813186813,0.25240384615384615
731,14,1,17,728,0.58,0.11,0.172,2912,0.4855769230769231,0.2578983516483517,0.22767857142857142,0.05837912087912088,0.2613324175824176
732,14,1,18,728,0.58,0.11,0.172,2912,0.4921016483516483,0.26407967032967034,0.22802197802197802,0.057005494505494504,0.2661401098901099
733,14,1,19,728,0.58,0.11,0.172,2912,0.4993131868131868,0.28365384615384615,0.21565934065934067,0.05185439560439561,0.27232142857142855
734,14,1,20,728,0.58,0.11,0.172,2912,0.4921016483516483,0.29052197802197804,0.20157967032967034,0.05048076923076923,0.2733516483516483
735,14,1,21,728,0.58,0.11,0.172,2912,0.46256868131868134,0.28365384615384615,0.17891483516483517,0.04532967032967033,0.27266483516483514
736,14,1,22,728,0.58,0.11,0.172,2912,0.44368131868131866,0.26820054945054944,0.17548076923076922,0.04223901098901099,0.27129120879120877
737,14,1,23,728,0.58,0.11,0.172,2912,0.47012362637362637,0.26820054945054944,0.20192307692307693,0.04429945054945055,0.2664835164835165
738,14,1,24,728,0.58,0.11,0.172,2912,0.42857142857142855,0.2438186813186813,0.18475274725274726,0.04120879120879121,0.25618131868131866
739,14,1,25,728,0.58,0.11,0.172,2912,0.43063186813186816,0.23523351648351648,0.19539835164835165,0.04567307692307692,0.24553571428571427
740,14,1,26,728,0.58,0.11,0.172,2912,0.448489010989011,0.23042582417582416,0.21806318681318682,0.053228021978021976,0.23179945054945056
741,14,1,27,728,0.58,0.11,0.172,2912,0.43956043956043955,0.20707417582417584,0.23248626373626374,0.05013736263736264,0.23282967032967034
742,14,1,28,728,0.58,0.11,0.172,2912,0.4732142857142857,0.22664835164835165,0.24656593406593408,0.048763736263736264,0.23832417582417584
743,14,1,29,728,0.58,0.11,0.172,2912,0.4800824175824176,0.2396978021978022,0.2403846153846154,0.04395604395604396,0.2448489010989011
744,14,1,30,728,0.58,0.11,0.172,2912,0.42479395604395603,0.22664835164835165,0.19814560439560439,0.03537087912087912,0.25137362637362637
745,14,1,31,728,0.58,0.11,0.172,2912,0.3894230769230769,0.21565934065934067,0.17376373626373626,0.033997252747252744,0.2403846153846154
746,14,1,32,728,0.58,0.11,0.172,2912,0.3712225274725275,0.18956043956043955,0.1816620879120879,0.03331043956043956,0.23076923076923078
747,14,1,33,728,0.58,0.11,0.172,2912,0.3396291208791209,0.1510989010989011,0.18853021978021978,0.030563186813186812,0.21600274725274726
748,14,1,34,728,0.58,0.11,0.172,2912,0.33447802197802196,0.14388736263736263,0.19059065934065933,0.028502747252747252,0.20673076923076922
749,14,1,35,728,0.58,0.11,0.172,2912,0.3550824175824176,0.1401098901098901,0.21497252747252749,0.02712912087912088,0.20570054945054944
750,14,1,36,728,0.58,0.11,0.172,2912,0.31421703296703296,0.12568681318681318,0.18853021978021978,0.024381868131868132,0.2125686813186813
751,14,1,37,728,0.58,0.11,0.172,2912,0.3289835164835165,0.1308379120879121,0.19814560439560439,0.026442307692307692,0.2129120879120879
752,14,1,38,728,0.58,0.11,0.172,2912,0.31009615384615385,0.12774725274725274,0.1823489010989011,0.028846153846153848,0.2135989010989011
753,14,1,39,728,0.58,0.11,0.172,2912,0.31833791208791207,0.11675824175824176,0.20157967032967034,0.03021978021978022,0.20604395604395603
754,14,1,40,728,0.58,0.11,0.172,2912,0.30940934065934067,0.12122252747252747,0.18818681318681318,0.031936813186813184,0.18681318681318682
755,14,1,41,728,0.58,0.11,0.172,2912,0.3083791208791209,0.1253434065934066,0.18303571428571427,0.030563186813186812,0.17994505494505494
756,14,1,42,728,0.58,0.11,0.172,2912,0.32211538461538464,0.1353021978021978,0.18681318681318682,0.030563186813186812,0.17376373626373626
757,14,1,43,728,0.58,0.11,0.172,2912,0.3698489010989011,0.1624313186813187,0.20741758241758243,0.03159340659340659,0.17960164835164835
758,14,1,44,728,0.58,0.11,0.172,2912,0.35199175824175827,0.16517857142857142,0.18681318681318682,0.034340659340659344,0.18956043956043955
759,14,1,45,728,0.58,0.11,0.172,2912,0.3581730769230769,0.16517857142857142,0.1929945054945055,0.036057692307692304,0.20054945054945056
760,14,1,46,728,0.58,0.11,0.172,2912,0.3385989010989011,0.16826923076923078,0.17032967032967034,0.031936813186813184,0.21943681318681318
761,14,1,47,728,0.58,0.11,0.172,2912,0.34065934065934067,0.15693681318681318,0.18372252747252749,0.028502747252747252,0.23935439560439561
762,14,1,48,728,0.58,0.11,0.172,2912,0.36607142857142855,0.1775412087912088,0.18853021978021978,0.02506868131868132,0.26373626373626374
763,14,1,49,728,0.58,0.11,0.172,2912,0.33035714285714285,0.17307692307692307,0.15728021978021978,0.02506868131868132,0.26751373626373626
764,14,1,50,728,0.58,0.11,0.172,2912,0.3293269230769231,0.1565934065934066,0.17273351648351648,0.028846153846153848,0.2651098901098901
1122,22,2,0,728,0.58,0.11,0.172,1456,0.13392857142857142,0.11401098901098901,0.019917582417582416,0.08104395604395605,0.18818681318681318
1123,22,2,1,728,0.58,0.11,0.172,2184,0.23946886446886448,0.15384615384615385,0.08562271062271062,0.07463369963369963,0.2065018315018315
1124,22,2,2,728,0.58,0.11,0.172,2912,0.4646291208791209,0.21565934065934067,0.24896978021978022,0.0731456043956044,0.21394230769230768
1125,22,2,3,728,0.58,0.11,0.172,2912,0.5078983516483516,0.27506868131868134,0.23282967032967034,0.06627747252747253,0.23798076923076922
1126,22,2,4,728,0.58,0.11,0.172,2912,0.5154532967032966,0.3135302197802198,0.20192307692307693,0.06387362637362637,0.25
1127,22,2,5,728,0.58,0.11,0.172,2912,0.5415521978021978,0.34203296703296704,0.19951923076923078,0.06456043956043957,0.25
1128,22,2,6,728,0.58,0.11,0.172,2912,0.5044642857142857,0.3166208791208791,0.1878434065934066,0.061469780219780217,0.2606456043956044
1129,22,2,7,728,0.58,0.11,0.172,2912,0.5085851648351648,0.31559065934065933,0.1929945054945055,0.05837912087912088,0.26373626373626374
1130,22,2,8,728,0.58,0.11,0.172,2912,0.5250686813186813,0.32589285714285715,0.19917582417582416,0.059752747252747256,0.2606456043956044
1131,22,2,9,728,0.58,0.11,0.172,2912,0.49313186813186816,0.30528846153846156,0.1878434065934066,0.05563186813186813,0.27266483516483514
1132,22,2,10,728,0.58,0.11,0.172,2912,0.5078983516483516,0.3011675824175824,0.20673076923076922,0.0521978021978022,0.2692307692307692
1133,22,2,11,728,0.58,0.11,0.172,2912,0.4921016483516483,0.2805631868131868,0.21153846153846154,0.0521978021978022,0.2657967032967033
1134,22,2,12,728,0.58,0.11,0.172,2912,0.41449175824175827,0.23008241758241757,0.18440934065934067,0.04601648351648352,0.2623626373626374
1135,22,2,13,728,0.58,0.11,0.172,2912,0.4114010989010989,0.2091346153846154,0.20226648351648352,0.042925824175824176,0.25171703296703296
1136,22,2,14,728,0.58,0.11,0.172,2912,0.4271978021978022,0.19196428571428573,0.23523351648351648,0.040521978021978024,0.24656593406593408
1137,22,2,15,728,0.58,0.11,0.172,2912,0.41449175824175827,0.17513736263736263,0.23935439560439561,0.03777472527472527,0.23901098901098902
1138,22,2,16,728,0.58,0.11,0.172,2912,0.39697802197802196,0.18406593406593408,0.2129120879120879,0.040865384615384616,0.22733516483516483
1139,22,2,17,728,0.58,0.11,0.172,2912,0.36675824175824173,0.17410714285714285,0.1926510989010989,0.04395604395604396,0.21497252747252749
1140,22,2,18,728,0.58,0.11,0.172,2912,0.3698489010989011,0.16723901098901098,0.2026098901098901,0.04532967032967033,0.20398351648351648
1141,22,2,19,728,0.58,0.11,0.172,2912,0.4069368131868132,0.18681318681318682,0.22012362637362637,0.04189560439560439,0.20054945054945056
1142,22,2,20,728,0.58,0.11,0.172,2912,0.40865384615384615,0.2032967032967033,0.20535714285714285,0.04120879120879121,0.2029532967032967
1143,22,2,21,728,0.58,0.11,0.172,2912,0.39320054945054944,0.21806318681318682,0.17513736263736263,0.04120879120879121,0.20638736263736263
1144,22,2,22,728,0.58,0.11,0.172,2912,0.3914835164835165,0.22699175824175824,0.16449175824175824,0.038804945054945056,0.21153846153846154
1145,22,2,23,728,0.58,0.11,0.172,2912,0.39697802197802196,0.21978021978021978,0.1771978021978022,0.03743131868131868,0.21016483516483517
1146,22,2,24,728,0.58,0.11,0.172,2912,0.38324175824175827,0.21462912087912087,0.16861263736263737,0.032280219780219783,0.2087912087912088
1147,22,2,25,728,0.58,0.11,0.172,2912,0.33653846153846156,0.19402472527472528,0.14251373626373626,0.03021978021978022,0.20398351648351648
1148,22,2,26,728,0.58,0.11,0.172,2912,0.33688186813186816,0.17925824175824176,0.15762362637362637,0.03159340659340659,0.19883241758241757
1149,22,2,27,728,0.58,0.11,0.172,2912,0.35233516483516486,0.16895604395604397,0.18337912087912087,0.03502747252747253,0.19917582417582416
1150,22,2,28,728,0.58,0.11,0.172,2912,0.3791208791208791,0.16552197802197802,0.2135989010989011,0.034340659340659344,0.20467032967032966
1151,22,2,29,728,0.58,0.11,0.172,2912,0.3715659340659341,0.18028846153846154,0.19127747252747251,0.030906593406593408,0.21222527472527472
1152,22,2,30,728,0.58,0.11,0.172,2912,0.3286401098901099,0.17067307692307693,0.15796703296703296,0.032280219780219783,0.21462912087912087
1153,22,2,31,728,0.58,0.11,0.172,2912,0.3018543956043956,0.16277472527472528,0.13907967032967034,0.03125,0.22355769230769232
1154,22,2,32,728,0.58,0.11,0.172,2912,0.3118131868131868,0.16414835164835165,0.14766483516483517,0.036744505494505496,0.21943681318681318
1155,22,2,33,728,0.58,0.11,0.172,2912,0.3516483516483517,0.17032967032967034,0.1813186813186813,0.038461538461538464,0.2125686813186813
1156,22,2,34,728,0.58,0.11,0.172,2912,0.3313873626373626,0.17822802197802198,0.15315934065934067,0.03708791208791209,0.21634615384615385
1157,22,2,35,728,0.58,0.11,0.172,2912,0.3715659340659341,0.18509615384615385,0.18646978021978022,0.03949175824175824,0.2132554945054945
1158,22,2,36,728,0.58,0.11,0.172,2912,0.38083791208791207,0.1816620879120879,0.19917582417582416,0.03743131868131868,0.21771978021978022
1159,22,2,37,728,0.58,0.11,0.172,2912,0.4010989010989011,0.1713598901098901,0.22973901098901098,0.03949175824175824,0.22733516483516483
1160,22,2,38,728,0.58,0.11,0.172,2912,0.3904532967032967,0.1775412087912088,0.2129120879120879,0.042582417582417584,0.22802197802197802
1161,22,2,39,728,0.58,0.11,0.172,2912,0.4010989010989011,0.17925824175824176,0.22184065934065933,0.0415521978021978,0.2290521978021978
1162,22,2,40,728,0.58,0.11,0.172,2912,0.4333791208791209,0.1929945054945055,0.2403846153846154,0.044642857142857144,0.23076923076923078
1163,22,2,41,728,0.58,0.11,0.172,2912,0.44642857142857145,0.21119505494505494,0.23523351648351648,0.046703296703296704,0.23248626373626374
1164,22,2,42,728,0.58,0.11,0.172,2912,0.4793956043956044,0.22561813186813187,0.2537774725274725,0.04945054945054945,0.2345467032967033
1165,22,2,43,728,0.58,0.11,0.172,2912,0.4694368131868132,0.23729395604395603,0.23214285714285715,0.049107142857142856,0.23729395604395603
1166,22,2,44,728,0.58,0.11,0.172,2912,0.4563873626373626,0.23935439560439561,0.21703296703296704,0.04945054945054945,0.23832417582417584
1167,22,2,45,728,0.58,0.11,0.172,2912,0.47115384615384615,0.24072802197802198,0.23042582417582416,0.04773351648351648,0.23901098901098902
1168,22,2,46,728,0.58,0.11,0.172,2912,0.4567307692307692,0.23626373626373626,0.22046703296703296,0.04601648351648352,0.23111263736263737
1169,22,2,47,728,0.58,0.11,0.172,2912,0.4721840659340659,0.24519230769230768,0.22699175824175824,0.04945054945054945,0.2249313186813187
1170,22,2,48,728,0.58,0.11,0.172,2912,0.44333791208791207,0.23763736263736263,0.20570054945054944,0.047046703296703296,0.22218406593406592
1171,22,2,49,728,0.58,0.11,0.172,2912,0.4567307692307692,0.23557692307692307,0.22115384615384615,0.04532967032967033,0.2242445054945055
1172,22,2,50,728,0.58,0.11,0.172,2912,0.49038461538461536,0.25137362637362637,0.23901098901098902,0.04361263736263736,0.23042582417582416
1530,30,3,0,728,0.58,0.11,0.172,1456,0.16689560439560439,0.14285714285714285,0.02403846153846154,0.1092032967032967,0.20741758241758243
1531,30,3,1,728,0.58,0.11,0.172,2184,0.2889194139194139,0.18452380952380953,0.1043956043956044,0.10485347985347986,0.21520146520146521
1532,30,3,2,728,0.58,0.11,0.172,2912,0.5418956043956044,0.24896978021978022,0.2929258241758242,0.09443681318681318,0.2345467032967033
1533,30,3,3,728,0.58,0.11,0.172,2912,0.601304945054945,0.3159340659340659,0.2853708791208791,0.07864010989010989,0.25892857142857145
1534,30,3,4,728,0.58,0.11,0.172,2912,0.5910027472527473,0.354739010989011,0.23626373626373626,0.07005494505494506,0.2706043956043956
1535,30,3,5,728,0.58,0.11,0.172,2912,0.5449862637362637,0.3595467032967033,0.18543956043956045,0.06696428571428571,0.27884615384615385
1536,30,3,6,728,0.58,0.11,0.172,2912,0.5439560439560439,0.3320741758241758,0.21188186813186813,0.07211538461538461,0.26785714285714285
1537,30,3,7,728,0.58,0.11,0.172,2912,0.5539148351648352,0.3272664835164835,0.22664835164835165,0.07348901098901099,0.2692307692307692
1538,30,3,8,728,0.58,0.11,0.172,2912,0.5975274725274725,0.35714285714285715,0.2403846153846154,0.07142857142857142,0.2767857142857143
1539,30,3,9,728,0.58,0.11,0.172,2912,0.6181318681318682,0.3853021978021978,0.23282967032967034,0.061126373626373624,0.2867445054945055
1540,30,3,10,728,0.58,0.11,0.172,2912,0.5930631868131868,0.38186813186813184,0.21119505494505494,0.05357142857142857,0.3001373626373626
1541,30,3,11,728,0.58,0.11,0.172,2912,0.5683379120879121,0.36916208791208793,0.19917582417582416,0.05151098901098901,0.29979395604395603
1542,30,3,12,728,0.58,0.11,0.172,2912,0.5278159340659341,0.3331043956043956,0.19471153846153846,0.05013736263736264,0.29945054945054944
1543,30,3,13,728,0.58,0.11,0.172,2912,0.5425824175824175,0.3162774725274725,0.22630494505494506,0.05357142857142857,0.2967032967032967
1544,30,3,14,728,0.58,0.11,0.172,2912,0.5566620879120879,0.32623626373626374,0.23042582417582416,0.054945054945054944,0.2973901098901099
1545,30,3,15,728,0.58,0.11,0.172,2912,0.5583791208791209,0.32589285714285715,0.23248626373626374,0.05597527472527473,0.2956730769230769
1546,30,3,16,728,0.58,0.11,0.172,2912,0.5350274725274725,0.32520604395604397,0.20982142857142858,0.059752747252747256,0.28331043956043955
1547,30,3,17,728,0.58,0.11,0.172,2912,0.5195741758241759,0.31971153846153844,0.19986263736263737,0.05563186813186813,0.2846840659340659
1548,30,3,18,728,0.58,0.11,0.172,2912,0.5024038461538461,0.3018543956043956,0.20054945054945056,0.05185439560439561,0.2774725274725275
1549,30,3,19,728,0.58,0.11,0.172,2912,0.5127060439560439,0.2936126373626374,0.2190934065934066,0.05151098901098901,0.2764423076923077
1550,30,3,20,728,0.58,0.11,0.172,2912,0.5044642857142857,0.2850274725274725,0.21943681318681318,0.050824175824175824,0.2809065934065934
1551,30,3,21,728,0.58,0.11,0.172,2912,0.5168269230769231,0.27300824175824173,0.2438186813186813,0.05837912087912088,0.2760989010989011
1552,30,3,22,728,0.58,0.11,0.172,2912,0.49759615384615385,0.2654532967032967,0.23214285714285715,0.06662087912087912,0.27506868131868134
1553,30,3,23,728,0.58,0.11,0.172,2912,0.5,0.25995879120879123,0.2400412087912088,0.06868131868131869,0.27197802197802196
1554,30,3,24,728,0.58,0.11,0.172,2912,0.5130494505494505,0.2692307692307692,0.2438186813186813,0.06662087912087912,0.2709478021978022
1555,30,3,25,728,0.58,0.11,0.172,2912,0.5446428571428571,0.28983516483516486,0.2548076923076923,0.06559065934065934,0.26270604395604397
1556,30,3,26,728,0.58,0.11,0.172,2912,0.53125,0.2980769230769231,0.23317307692307693,0.059409340659340656,0.25686813186813184
1557,30,3,27,728,0.58,0.11,0.172,2912,0.501717032967033,0.2977335164835165,0.20398351648351648,0.06215659340659341,0.2534340659340659
1558,30,3,28,728,0.58,0.11,0.172,2912,0.47630494505494503,0.29876373626373626,0.1775412087912088,0.07039835164835165,0.24690934065934067
1559,30,3,29,728,0.58,0.11,0.172,2912,0.5291895604395604,0.30666208791208793,0.22252747252747251,0.07039835164835165,0.25618131868131866
1560,30,3,30,728,0.58,0.11,0.172,2912,0.5786401098901099,0.33619505494505497,0.24244505494505494,0.08001373626373626,0.2554945054945055
1561,30,3,31,728,0.58,0.11,0.172,2912,0.6133241758241759,0.3698489010989011,0.24347527472527472,0.08070054945054946,0.2651098901098901
1562,30,3,32,728,0.58,0.11,0.172,2912,0.5834478021978022,0.3695054945054945,0.21394230769230768,0.07280219780219781,0.27953296703296704
1563,30,3,33,728,0.58,0.11,0.172,2912,0.5896291208791209,0.36675824175824173,0.22287087912087913,0.06902472527472528,0.2932692307692308
1564,30,3,34,728,0.58,0.11,0.172,2912,0.5944368131868132,0.3626373626373626,0.23179945054945056,0.06456043956043957,0.3114697802197802
1565,30,3,35,728,0.58,0.11,0.172,2912,0.5649038461538461,0.34649725274725274,0.2184065934065934,0.0625,0.3203983516483517
1566,30,3,36,728,0.58,0.11,0.172,2912,0.5669642857142857,0.3554258241758242,0.21153846153846154,0.06662087912087912,0.3279532967032967
1567,30,3,37,728,0.58,0.11,0.172,2912,0.6019917582417582,0.36675824175824173,0.23523351648351648,0.07451923076923077,0.3228021978021978
1568,30,3,38,728,0.58,0.11,0.172,2912,0.5934065934065934,0.36538461538461536,0.22802197802197802,0.07520604395604395,0.3118131868131868
1569,30,3,39,728,0.58,0.11,0.172,2912,0.5638736263736264,0.36195054945054944,0.20192307692307693,0.07417582417582418,0.3021978021978022
1570,30,3,40,728,0.58,0.11,0.172,2912,0.5594093406593407,0.3671016483516483,0.19230769230769232,0.06936813186813187,0.29086538461538464
1571,30,3,41,728,0.58,0.11,0.172,2912,0.5686813186813187,0.35782967032967034,0.21085164835164835,0.0625,0.27918956043956045
1572,30,3,42,728,0.58,0.11,0.172,2912,0.5339972527472527,0.33791208791208793,0.19608516483516483,0.05837912087912088,0.270260989010989
1573,30,3,43,728,0.58,0.11,0.172,2912,0.5264423076923077,0.3385989010989011,0.1878434065934066,0.057005494505494504,0.26854395604395603
