,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
39,0,0,39,728,0.0,0.022,0.172,2912,0.5875686813186813,0.3787774725274725,0.2087912087912088,0.03296703296703297,0.30666208791208793
40,0,0,40,728,0.0,0.022,0.172,2912,0.5628434065934066,0.35130494505494503,0.21153846153846154,0.03021978021978022,0.29429945054945056
41,0,0,41,728,0.0,0.022,0.172,2912,0.571771978021978,0.3203983516483517,0.25137362637362637,0.029876373626373628,0.27506868131868134
42,0,0,42,728,0.0,0.022,0.172,2912,0.529532967032967,0.2867445054945055,0.24278846153846154,0.026785714285714284,0.2657967032967033
43,0,0,43,728,0.0,0.022,0.172,2912,0.509271978021978,0.29017857142857145,0.2190934065934066,0.02918956043956044,0.2733516483516483
44,0,0,44,728,0.0,0.022,0.172,2912,0.5133928571428571,0.2867445054945055,0.22664835164835165,0.029876373626373628,0.27266483516483514
45,0,0,45,728,0.0,0.022,0.172,2912,0.5116758241758241,0.2853708791208791,0.22630494505494506,0.030906593406593408,0.27403846153846156
46,0,0,46,728,0.0,0.022,0.172,2912,0.5563186813186813,0.30528846153846156,0.2510302197802198,0.03159340659340659,0.28743131868131866
47,0,0,47,728,0.0,0.022,0.172,2912,0.5439560439560439,0.30425824175824173,0.2396978021978022,0.034684065934065936,0.27987637362637363
48,0,0,48,728,0.0,0.022,0.172,2912,0.5813873626373627,0.32177197802197804,0.25961538461538464,0.03811813186813187,0.27918956043956045
49,0,0,49,728,0.0,0.022,0.172,2912,0.592032967032967,0.3334478021978022,0.25858516483516486,0.03777472527472527,0.2925824175824176
50,0,0,50,728,0.0,0.022,0.172,2912,0.5978708791208791,0.3475274725274725,0.2503434065934066,0.0415521978021978,0.2967032967032967
306,6,1,0,728,0.0,0.022,0.172,1456,0.036401098901098904,0.0260989010989011,0.010302197802197802,0.015796703296703296,0.16552197802197802
307,6,1,1,728,0.0,0.022,0.172,2184,0.07371794871794872,0.03663003663003663,0.03708791208791209,0.014652014652014652,0.16804029304029305
308,6,1,2,728,0.0,0.022,0.172,2912,0.17651098901098902,0.050824175824175824,0.12568681318681318,0.012362637362637362,0.16929945054945056
309,6,1,3,728,0.0,0.022,0.172,2912,0.23248626373626374,0.06593406593406594,0.1665521978021978,0.007898351648351648,0.17582417582417584
310,6,1,4,728,0.0,0.022,0.172,2912,0.23317307692307693,0.07451923076923077,0.15865384615384615,0.007211538461538462,0.18303571428571427
311,6,1,5,728,0.0,0.022,0.172,2912,0.2135989010989011,0.06353021978021978,0.1500686813186813,0.006181318681318681,0.18269230769230768
312,6,1,6,728,0.0,0.022,0.172,2912,0.1813186813186813,0.044986263736263736,0.13633241758241757,0.006868131868131868,0.18097527472527472
313,6,1,7,728,0.0,0.022,0.172,2912,0.18543956043956045,0.03159340659340659,0.15384615384615385,0.006868131868131868,0.17960164835164835
314,6,1,8,728,0.0,0.022,0.172,2912,0.20157967032967034,0.024725274725274724,0.17685439560439561,0.007554945054945055,0.17101648351648352
315,6,1,9,728,0.0,0.022,0.172,2912,0.23282967032967034,0.0260989010989011,0.20673076923076922,0.007898351648351648,0.16929945054945056
316,6,1,10,728,0.0,0.022,0.172,2912,0.2239010989010989,0.030563186813186812,0.1933379120879121,0.007554945054945055,0.1665521978021978
317,6,1,11,728,0.0,0.022,0.172,2912,0.24656593406593408,0.03949175824175824,0.20707417582417584,0.009271978021978022,0.1617445054945055
318,6,1,12,728,0.0,0.022,0.172,2912,0.2506868131868132,0.032623626373626376,0.21806318681318682,0.008241758241758242,0.16517857142857142
319,6,1,13,728,0.0,0.022,0.172,2912,0.21531593406593408,0.03021978021978022,0.18509615384615385,0.007211538461538462,0.17376373626373626
320,6,1,14,728,0.0,0.022,0.172,2912,0.21600274725274726,0.02506868131868132,0.19093406593406592,0.007554945054945055,0.18406593406593408
321,6,1,15,728,0.0,0.022,0.172,2912,0.2249313186813187,0.018200549450549452,0.20673076923076922,0.007554945054945055,0.19127747252747251
322,6,1,16,728,0.0,0.022,0.172,2912,0.20226648351648352,0.019230769230769232,0.18303571428571427,0.007898351648351648,0.1929945054945055
323,6,1,17,728,0.0,0.022,0.172,2912,0.21978021978021978,0.02300824175824176,0.19677197802197802,0.009615384615384616,0.18681318681318682
324,6,1,18,728,0.0,0.022,0.172,2912,0.23351648351648352,0.02300824175824176,0.21050824175824176,0.009958791208791208,0.18372252747252749
325,6,1,19,728,0.0,0.022,0.172,2912,0.25892857142857145,0.021291208791208792,0.23763736263736263,0.009958791208791208,0.18440934065934067
326,6,1,20,728,0.0,0.022,0.172,2912,0.31559065934065933,0.027815934065934064,0.28777472527472525,0.012362637362637362,0.18303571428571427
327,6,1,21,728,0.0,0.022,0.172,2912,0.3293269230769231,0.030563186813186812,0.29876373626373626,0.012706043956043956,0.1971153846153846
328,6,1,22,728,0.0,0.022,0.172,2912,0.3176510989010989,0.03914835164835165,0.27850274725274726,0.013392857142857142,0.20776098901098902
329,6,1,23,728,0.0,0.022,0.172,2912,0.34237637362637363,0.048763736263736264,0.2936126373626374,0.012706043956043956,0.21806318681318682
330,6,1,24,728,0.0,0.022,0.172,2912,0.34237637362637363,0.047046703296703296,0.29532967032967034,0.01098901098901099,0.22939560439560439
331,6,1,25,728,0.0,0.022,0.172,2912,0.34134615384615385,0.04807692307692308,0.2932692307692308,0.009615384615384616,0.23145604395604397
332,6,1,26,728,0.0,0.022,0.172,2912,0.29120879120879123,0.044986263736263736,0.24622252747252749,0.008585164835164836,0.23317307692307693
333,6,1,27,728,0.0,0.022,0.172,2912,0.25686813186813184,0.03811813186813187,0.21875,0.009271978021978022,0.2287087912087912
334,6,1,28,728,0.0,0.022,0.172,2912,0.23866758241758243,0.03502747252747253,0.2036401098901099,0.010645604395604396,0.2245879120879121
335,6,1,29,728,0.0,0.022,0.172,2912,0.22287087912087913,0.033997252747252744,0.18887362637362637,0.011332417582417582,0.22046703296703296
336,6,1,30,728,0.0,0.022,0.172,2912,0.24759615384615385,0.034684065934065936,0.2129120879120879,0.012706043956043956,0.21394230769230768
337,6,1,31,728,0.0,0.022,0.172,2912,0.2960164835164835,0.034684065934065936,0.2613324175824176,0.012706043956043956,0.20776098901098902
338,6,1,32,728,0.0,0.022,0.172,2912,0.32108516483516486,0.038461538461538464,0.28262362637362637,0.01098901098901099,0.20123626373626374
339,6,1,33,728,0.0,0.022,0.172,2912,0.28846153846153844,0.042925824175824176,0.24553571428571427,0.01098901098901099,0.19608516483516483
340,6,1,34,728,0.0,0.022,0.172,2912,0.2864010989010989,0.04739010989010989,0.23901098901098902,0.01304945054945055,0.19471153846153846
341,6,1,35,728,0.0,0.022,0.172,2912,0.2891483516483517,0.051167582417582416,0.23798076923076922,0.012706043956043956,0.20432692307692307
342,6,1,36,728,0.0,0.022,0.172,2912,0.3076923076923077,0.05597527472527473,0.25171703296703296,0.01510989010989011,0.21806318681318682
343,6,1,37,728,0.0,0.022,0.172,2912,0.35302197802197804,0.06524725274725275,0.28777472527472525,0.016826923076923076,0.2287087912087912
344,6,1,38,728,0.0,0.022,0.172,2912,0.3471840659340659,0.0673076923076923,0.27987637362637363,0.015796703296703296,0.23695054945054944
345,6,1,39,728,0.0,0.022,0.172,2912,0.3942307692307692,0.0779532967032967,0.3162774725274725,0.017857142857142856,0.23626373626373626
346,6,1,40,728,0.0,0.022,0.172,2912,0.3798076923076923,0.08344780219780219,0.2963598901098901,0.018887362637362636,0.23008241758241757
347,6,1,41,728,0.0,0.022,0.172,2912,0.36607142857142855,0.07967032967032966,0.2864010989010989,0.019917582417582416,0.22733516483516483
348,6,1,42,728,0.0,0.022,0.172,2912,0.3554258241758242,0.07589285714285714,0.27953296703296704,0.019574175824175824,0.22561813186813187
349,6,1,43,728,0.0,0.022,0.172,2912,0.375,0.07005494505494506,0.30494505494505497,0.020947802197802196,0.22149725274725274
350,6,1,44,728,0.0,0.022,0.172,2912,0.41929945054945056,0.08070054945054946,0.3385989010989011,0.018200549450549452,0.22596153846153846
351,6,1,45,728,0.0,0.022,0.172,2912,0.4103708791208791,0.08962912087912088,0.32074175824175827,0.016483516483516484,0.22081043956043955
352,6,1,46,728,0.0,0.022,0.172,2912,0.3866758241758242,0.10233516483516483,0.28434065934065933,0.018543956043956044,0.21668956043956045
353,6,1,47,728,0.0,0.022,0.172,2912,0.3238324175824176,0.10473901098901099,0.2190934065934066,0.017170329670329672,0.22561813186813187
354,6,1,48,728,0.0,0.022,0.172,2912,0.31421703296703296,0.10027472527472528,0.21394230769230768,0.018543956043956044,0.22149725274725274
355,6,1,49,728,0.0,0.022,0.172,2912,0.3804945054945055,0.11229395604395605,0.26820054945054944,0.018200549450549452,0.22355769230769232
356,6,1,50,728,0.0,0.022,0.172,2912,0.36092032967032966,0.11195054945054946,0.24896978021978022,0.015796703296703296,0.22733516483516483
612,12,2,0,728,0.0,0.022,0.172,1456,0.03296703296703297,0.024725274725274724,0.008241758241758242,0.01098901098901099,0.16277472527472528
613,12,2,1,728,0.0,0.022,0.172,2184,0.0782967032967033,0.04120879120879121,0.03708791208791209,0.008241758241758242,0.15888278388278387
614,12,2,2,728,0.0,0.022,0.172,2912,0.21085164835164835,0.07280219780219781,0.13804945054945056,0.006181318681318681,0.15178571428571427
615,12,2,3,728,0.0,0.022,0.172,2912,0.15865384615384615,0.0731456043956044,0.08550824175824176,0.002403846153846154,0.1404532967032967
616,12,2,4,728,0.0,0.022,0.172,2912,0.11813186813186813,0.06490384615384616,0.053228021978021976,0.002403846153846154,0.12809065934065933
617,12,2,5,728,0.0,0.022,0.172,2912,0.07692307692307693,0.04635989010989011,0.030563186813186812,0.001717032967032967,0.11881868131868131
618,12,2,6,728,0.0,0.022,0.172,2912,0.042925824175824176,0.004464285714285714,0.038461538461538464,0.0020604395604395605,0.11401098901098901
619,12,2,7,728,0.0,0.022,0.172,2912,0.0831043956043956,0.0,0.0831043956043956,0.0020604395604395605,0.11401098901098901
620,12,2,8,728,0.0,0.022,0.172,2912,0.04807692307692308,0.0,0.04807692307692308,0.001717032967032967,0.11641483516483517
621,12,2,9,728,0.0,0.022,0.172,2912,0.036401098901098904,0.0,0.036401098901098904,0.001717032967032967,0.12087912087912088
622,12,2,10,728,0.0,0.022,0.172,2912,0.06353021978021978,0.0,0.06353021978021978,0.002403846153846154,0.12637362637362637
623,12,2,11,728,0.0,0.022,0.172,2912,0.07520604395604395,0.0,0.07520604395604395,0.004464285714285714,0.1253434065934066
624,12,2,12,728,0.0,0.022,0.172,2912,0.08379120879120878,0.0,0.08379120879120878,0.004464285714285714,0.12396978021978022
625,12,2,13,728,0.0,0.022,0.172,2912,0.1198489010989011,0.0,0.1198489010989011,0.004807692307692308,0.11847527472527472
626,12,2,14,728,0.0,0.022,0.172,2912,0.13873626373626374,0.0,0.13873626373626374,0.004120879120879121,0.11401098901098901
627,12,2,15,728,0.0,0.022,0.172,2912,0.09649725274725275,0.0,0.09649725274725275,0.0020604395604395605,0.10748626373626374
628,12,2,16,728,0.0,0.022,0.172,2912,0.08035714285714286,0.0,0.08035714285714286,0.0010302197802197802,0.09718406593406594
629,12,2,17,728,0.0,0.022,0.172,2912,0.04532967032967033,0.0,0.04532967032967033,0.0006868131868131869,0.08619505494505494
630,12,2,18,728,0.0,0.022,0.172,2912,0.026442307692307692,0.0,0.026442307692307692,0.0006868131868131869,0.0731456043956044
631,12,2,19,728,0.0,0.022,0.172,2912,0.017513736263736264,0.0,0.017513736263736264,0.00034340659340659343,0.06971153846153846
632,12,2,20,728,0.0,0.022,0.172,2912,0.011675824175824176,0.0,0.011675824175824176,0.0006868131868131869,0.07074175824175824
633,12,2,21,728,0.0,0.022,0.172,2912,0.015453296703296704,0.0,0.015453296703296704,0.0006868131868131869,0.07623626373626374
634,12,2,22,728,0.0,0.022,0.172,2912,0.007554945054945055,0.0,0.007554945054945055,0.00034340659340659343,0.07967032967032966
635,12,2,23,728,0.0,0.022,0.172,2912,0.004120879120879121,0.0,0.004120879120879121,0.0006868131868131869,0.08207417582417582
636,12,2,24,728,0.0,0.022,0.172,2912,0.0020604395604395605,0.0,0.0020604395604395605,0.0010302197802197802,0.08344780219780219
637,12,2,25,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.001717032967032967,0.08241758241758242
638,12,2,26,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0020604395604395605,0.08104395604395605
639,12,2,27,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0020604395604395605,0.07898351648351648
640,12,2,28,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0013736263736263737,0.0779532967032967
641,12,2,29,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0010302197802197802,0.07451923076923077
642,12,2,30,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0006868131868131869,0.07451923076923077
643,12,2,31,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.00034340659340659343,0.07554945054945054
644,12,2,32,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0006868131868131869,0.08001373626373626
645,12,2,33,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0013736263736263737,0.08619505494505494
646,12,2,34,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0037774725274725275,0.09203296703296704
647,12,2,35,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0037774725274725275,0.09581043956043957
648,12,2,36,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.004120879120879121,0.09340659340659341
649,12,2,37,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.003434065934065934,0.08482142857142858
650,12,2,38,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0010302197802197802,0.07932692307692307
651,12,2,39,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0010302197802197802,0.06902472527472528
652,12,2,40,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0010302197802197802,0.06043956043956044
653,12,2,41,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0006868131868131869,0.05837912087912088
654,12,2,42,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0006868131868131869,0.05185439560439561
655,12,2,43,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0006868131868131869,0.04842032967032967
656,12,2,44,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0,0.04979395604395604
657,12,2,45,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.00034340659340659343,0.048763736263736264
658,12,2,46,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.00034340659340659343,0.055288461538461536
659,12,2,47,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.00034340659340659343,0.06009615384615385
660,12,2,48,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0013736263736263737,0.06833791208791208
661,12,2,49,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0020604395604395605,0.08035714285714286
662,12,2,50,728,0.0,0.022,0.172,2912,0.0,0.0,0.0,0.0027472527472527475,0.0889423076923077
918,18,3,0,728,0.0,0.022,0.172,1456,0.042582417582417584,0.032280219780219783,0.010302197802197802,0.017857142857142856,0.16414835164835165
919,18,3,1,728,0.0,0.022,0.172,2184,0.08058608058608059,0.04304029304029304,0.037545787545787544,0.013736263736263736,0.16895604395604397
920,18,3,2,728,0.0,0.022,0.172,2912,0.19471153846153846,0.06387362637362637,0.1308379120879121,0.012362637362637362,0.16895604395604397
921,18,3,3,728,0.0,0.022,0.172,2912,0.2578983516483517,0.0885989010989011,0.16929945054945056,0.009615384615384616,0.1723901098901099
922,18,3,4,728,0.0,0.022,0.172,2912,0.24072802197802198,0.09718406593406594,0.14354395604395603,0.005837912087912088,0.17960164835164835
923,18,3,5,728,0.0,0.022,0.172,2912,0.23351648351648352,0.10130494505494506,0.13221153846153846,0.006181318681318681,0.17925824175824176
924,18,3,6,728,0.0,0.022,0.172,2912,0.23317307692307693,0.09134615384615384,0.14182692307692307,0.006524725274725275,0.1813186813186813
925,18,3,7,728,0.0,0.022,0.172,2912,0.1971153846153846,0.06524725274725275,0.13186813186813187,0.007211538461538462,0.18337912087912087
926,18,3,8,728,0.0,0.022,0.172,2912,0.23282967032967034,0.05460164835164835,0.17822802197802198,0.011332417582417582,0.17960164835164835
927,18,3,9,728,0.0,0.022,0.172,2912,0.24622252747252749,0.04017857142857143,0.20604395604395603,0.014766483516483516,0.18337912087912087
928,18,3,10,728,0.0,0.022,0.172,2912,0.270260989010989,0.02300824175824176,0.24725274725274726,0.01407967032967033,0.18990384615384615
929,18,3,11,728,0.0,0.022,0.172,2912,0.30357142857142855,0.019574175824175824,0.28399725274725274,0.013736263736263736,0.19162087912087913
930,18,3,12,728,0.0,0.022,0.172,2912,0.32108516483516486,0.011332417582417582,0.30975274725274726,0.014423076923076924,0.19917582417582416
931,18,3,13,728,0.0,0.022,0.172,2912,0.2774725274725275,0.005837912087912088,0.27163461538461536,0.01201923076923077,0.19883241758241757
932,18,3,14,728,0.0,0.022,0.172,2912,0.30631868131868134,0.0020604395604395605,0.30425824175824173,0.013392857142857142,0.19162087912087913
933,18,3,15,728,0.0,0.022,0.172,2912,0.3581730769230769,0.0037774725274725275,0.3543956043956044,0.012706043956043956,0.18990384615384615
934,18,3,16,728,0.0,0.022,0.172,2912,0.31009615384615385,0.007211538461538462,0.30288461538461536,0.011332417582417582,0.1875
935,18,3,17,728,0.0,0.022,0.172,2912,0.31868131868131866,0.006868131868131868,0.3118131868131868,0.012706043956043956,0.1875
936,18,3,18,728,0.0,0.022,0.172,2912,0.29052197802197804,0.006181318681318681,0.28434065934065933,0.013392857142857142,0.18921703296703296
937,18,3,19,728,0.0,0.022,0.172,2912,0.3087225274725275,0.004120879120879121,0.3046016483516483,0.01407967032967033,0.19608516483516483
938,18,3,20,728,0.0,0.022,0.172,2912,0.3279532967032967,0.0,0.3279532967032967,0.014423076923076924,0.19951923076923078
939,18,3,21,728,0.0,0.022,0.172,2912,0.3708791208791209,0.0,0.3708791208791209,0.016140109890109892,0.2036401098901099
940,18,3,22,728,0.0,0.022,0.172,2912,0.33722527472527475,0.0,0.33722527472527475,0.016140109890109892,0.2091346153846154
941,18,3,23,728,0.0,0.022,0.172,2912,0.32554945054945056,0.0,0.32554945054945056,0.016140109890109892,0.21050824175824176
942,18,3,24,728,0.0,0.022,0.172,2912,0.3739697802197802,0.0,0.3739697802197802,0.014423076923076924,0.21737637362637363
943,18,3,25,728,0.0,0.022,0.172,2912,0.3602335164835165,0.0,0.3602335164835165,0.013392857142857142,0.21634615384615385
944,18,3,26,728,0.0,0.022,0.172,2912,0.32142857142857145,0.0,0.32142857142857145,0.011675824175824176,0.22355769230769232
945,18,3,27,728,0.0,0.022,0.172,2912,0.28296703296703296,0.0,0.28296703296703296,0.01201923076923077,0.2287087912087912
946,18,3,28,728,0.0,0.022,0.172,2912,0.3176510989010989,0.0,0.3176510989010989,0.013736263736263736,0.23042582417582416
947,18,3,29,728,0.0,0.022,0.172,2912,0.3131868131868132,0.0,0.3131868131868132,0.015453296703296704,0.24278846153846154
948,18,3,30,728,0.0,0.022,0.172,2912,0.36572802197802196,0.0,0.36572802197802196,0.020947802197802196,0.2496565934065934
949,18,3,31,728,0.0,0.022,0.172,2912,0.4522664835164835,0.0,0.4522664835164835,0.023695054945054944,0.2554945054945055
950,18,3,32,728,0.0,0.022,0.172,2912,0.5140796703296703,0.0,0.5140796703296703,0.025412087912087912,0.2548076923076923
951,18,3,33,728,0.0,0.022,0.172,2912,0.5188873626373627,0.0,0.5188873626373627,0.024381868131868132,0.25
952,18,3,34,728,0.0,0.022,0.172,2912,0.47527472527472525,0.0,0.47527472527472525,0.023351648351648352,0.24141483516483517
953,18,3,35,728,0.0,0.022,0.172,2912,0.45982142857142855,0.0,0.45982142857142855,0.021634615384615384,0.2345467032967033
954,18,3,36,728,0.0,0.022,0.172,2912,0.4632554945054945,0.0,0.4632554945054945,0.020260989010989012,0.23076923076923078
955,18,3,37,728,0.0,0.022,0.172,2912,0.45089285714285715,0.0,0.45089285714285715,0.018543956043956044,0.23076923076923078
956,18,3,38,728,0.0,0.022,0.172,2912,0.42479395604395603,0.0,0.42479395604395603,0.015453296703296704,0.24244505494505494
957,18,3,39,728,0.0,0.022,0.172,2912,0.4426510989010989,0.0,0.4426510989010989,0.016140109890109892,0.25137362637362637
958,18,3,40,728,0.0,0.022,0.172,2912,0.4326923076923077,0.0,0.4326923076923077,0.017513736263736264,0.2613324175824176
959,18,3,41,728,0.0,0.022,0.172,2912,0.4320054945054945,0.0,0.4320054945054945,0.018887362637362636,0.2657967032967033
960,18,3,42,728,0.0,0.022,0.172,2912,0.4179258241758242,0.0,0.4179258241758242,0.021634615384615384,0.25858516483516486
961,18,3,43,728,0.0,0.022,0.172,2912,0.3959478021978022,0.0,0.3959478021978022,0.021634615384615384,0.24313186813186813
962,18,3,44,728,0.0,0.022,0.172,2912,0.37706043956043955,0.0,0.37706043956043955,0.018887362637362636,0.23248626373626374
963,18,3,45,728,0.0,0.022,0.172,2912,0.3705357142857143,0.0,0.3705357142857143,0.021634615384615384,0.2184065934065934
964,18,3,46,728,0.0,0.022,0.172,2912,0.3671016483516483,0.0,0.3671016483516483,0.019574175824175824,0.2125686813186813
965,18,3,47,728,0.0,0.022,0.172,2912,0.35782967032967034,0.0,0.35782967032967034,0.019230769230769232,0.2084478021978022
966,18,3,48,728,0.0,0.022,0.172,2912,0.3705357142857143,0.0,0.3705357142857143,0.020260989010989012,0.20570054945054944
967,18,3,49,728,0.0,0.022,0.172,2912,0.36572802197802196,0.0,0.36572802197802196,0.016826923076923076,0.20673076923076922
968,18,3,50,728,0.0,0.022,0.172,2912,0.34546703296703296,0.0,0.34546703296703296,0.016140109890109892,0.2129120879120879
1224,24,4,0,728,0.0,0.022,0.172,1456,0.03296703296703297,0.02403846153846154,0.008928571428571428,0.012362637362637362,0.17307692307692307
1225,24,4,1,728,0.0,0.022,0.172,2184,0.06868131868131869,0.03571428571428571,0.03296703296703297,0.01282051282051282,0.17307692307692307
1226,24,4,2,728,0.0,0.022,0.172,2912,0.18646978021978022,0.05013736263736264,0.13633241758241757,0.011675824175824176,0.17410714285714285
