,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
670,13,1,7,728,0.58,0.1,0.172,2912,0.44608516483516486,0.2348901098901099,0.21119505494505494,0.04979395604395604,0.23111263736263737
671,13,1,8,728,0.58,0.1,0.172,2912,0.4684065934065934,0.2554945054945055,0.2129120879120879,0.055288461538461536,0.23214285714285715
672,13,1,9,728,0.58,0.1,0.172,2912,0.4532967032967033,0.2647664835164835,0.18853021978021978,0.057692307692307696,0.22939560439560439
673,13,1,10,728,0.58,0.1,0.172,2912,0.43887362637362637,0.2613324175824176,0.1775412087912088,0.059752747252747256,0.22081043956043955
674,13,1,11,728,0.58,0.1,0.172,2912,0.479739010989011,0.28811813186813184,0.19162087912087913,0.05666208791208791,0.22218406593406592
675,13,1,12,728,0.58,0.1,0.172,2912,0.46634615384615385,0.27918956043956045,0.1871565934065934,0.04945054945054945,0.22252747252747251
676,13,1,13,728,0.58,0.1,0.172,2912,0.5006868131868132,0.29017857142857145,0.21050824175824176,0.04945054945054945,0.22252747252747251
677,13,1,14,728,0.58,0.1,0.172,2912,0.46222527472527475,0.2771291208791209,0.18509615384615385,0.046703296703296704,0.2245879120879121
678,13,1,15,728,0.58,0.1,0.172,2912,0.4581043956043956,0.26339285714285715,0.19471153846153846,0.046703296703296704,0.2290521978021978
679,13,1,16,728,0.58,0.1,0.172,2912,0.46256868131868134,0.25927197802197804,0.2032967032967033,0.05013736263736264,0.23111263736263737
680,13,1,17,728,0.58,0.1,0.172,2912,0.4697802197802198,0.24896978021978022,0.22081043956043955,0.04567307692307692,0.24210164835164835
681,13,1,18,728,0.58,0.1,0.172,2912,0.5322802197802198,0.27884615384615385,0.2534340659340659,0.044642857142857144,0.2534340659340659
682,13,1,19,728,0.58,0.1,0.172,2912,0.49072802197802196,0.27815934065934067,0.2125686813186813,0.04532967032967033,0.25274725274725274
683,13,1,20,728,0.58,0.1,0.172,2912,0.45982142857142855,0.2733516483516483,0.18646978021978022,0.04429945054945055,0.25274725274725274
684,13,1,21,728,0.58,0.1,0.172,2912,0.40041208791208793,0.2506868131868132,0.14972527472527472,0.04395604395604396,0.24519230769230768
685,13,1,22,728,0.58,0.1,0.172,2912,0.3743131868131868,0.20123626373626374,0.17307692307692307,0.040865384615384616,0.2287087912087912
686,13,1,23,728,0.58,0.1,0.172,2912,0.34546703296703296,0.16998626373626374,0.17548076923076922,0.036057692307692304,0.21943681318681318
687,13,1,24,728,0.58,0.1,0.172,2912,0.36092032967032966,0.1504120879120879,0.21050824175824176,0.032623626373626376,0.2125686813186813
688,13,1,25,728,0.58,0.1,0.172,2912,0.34237637362637363,0.14217032967032966,0.20020604395604397,0.03021978021978022,0.2036401098901099
689,13,1,26,728,0.58,0.1,0.172,2912,0.3203983516483517,0.14457417582417584,0.17582417582417584,0.028846153846153848,0.19917582417582416
690,13,1,27,728,0.58,0.1,0.172,2912,0.31971153846153844,0.14766483516483517,0.1720467032967033,0.028502747252747252,0.19883241758241757
691,13,1,28,728,0.58,0.1,0.172,2912,0.32657967032967034,0.15693681318681318,0.16964285714285715,0.0260989010989011,0.20226648351648352
692,13,1,29,728,0.58,0.1,0.172,2912,0.3289835164835165,0.1565934065934066,0.1723901098901099,0.0260989010989011,0.2032967032967033
693,13,1,30,728,0.58,0.1,0.172,2912,0.3598901098901099,0.1507554945054945,0.2091346153846154,0.02506868131868132,0.20398351648351648
694,13,1,31,728,0.58,0.1,0.172,2912,0.34581043956043955,0.13907967032967034,0.20673076923076922,0.023695054945054944,0.20123626373626374
695,13,1,32,728,0.58,0.1,0.172,2912,0.34168956043956045,0.12328296703296704,0.2184065934065934,0.023695054945054944,0.18990384615384615
696,13,1,33,728,0.58,0.1,0.172,2912,0.3076923076923077,0.12122252747252747,0.18646978021978022,0.021634615384615384,0.18337912087912087
697,13,1,34,728,0.58,0.1,0.172,2912,0.2932692307692308,0.1198489010989011,0.17342032967032966,0.020260989010989012,0.18097527472527472
698,13,1,35,728,0.58,0.1,0.172,2912,0.25206043956043955,0.11023351648351648,0.14182692307692307,0.018887362637362636,0.17960164835164835
699,13,1,36,728,0.58,0.1,0.172,2912,0.23179945054945056,0.10336538461538461,0.12843406593406592,0.019917582417582416,0.1823489010989011
700,13,1,37,728,0.58,0.1,0.172,2912,0.2603021978021978,0.10611263736263736,0.15418956043956045,0.023695054945054944,0.18578296703296704
701,13,1,38,728,0.58,0.1,0.172,2912,0.3001373626373626,0.10851648351648352,0.19162087912087913,0.027472527472527472,0.18303571428571427
702,13,1,39,728,0.58,0.1,0.172,2912,0.32005494505494503,0.12053571428571429,0.19951923076923078,0.029876373626373628,0.18612637362637363
703,13,1,40,728,0.58,0.1,0.172,2912,0.33688186813186816,0.12637362637362637,0.21050824175824176,0.028502747252747252,0.18578296703296704
704,13,1,41,728,0.58,0.1,0.172,2912,0.32005494505494503,0.12465659340659341,0.19539835164835165,0.02815934065934066,0.1778846153846154
705,13,1,42,728,0.58,0.1,0.172,2912,0.3131868131868132,0.12603021978021978,0.1871565934065934,0.028846153846153848,0.1778846153846154
706,13,1,43,728,0.58,0.1,0.172,2912,0.3276098901098901,0.13598901098901098,0.19162087912087913,0.03811813186813187,0.16723901098901098
707,13,1,44,728,0.58,0.1,0.172,2912,0.36126373626373626,0.15487637362637363,0.20638736263736263,0.04429945054945055,0.1662087912087912
708,13,1,45,728,0.58,0.1,0.172,2912,0.39320054945054944,0.1775412087912088,0.21565934065934067,0.04601648351648352,0.17376373626373626
709,13,1,46,728,0.58,0.1,0.172,2912,0.40625,0.20054945054945056,0.20570054945054944,0.04601648351648352,0.17822802197802198
710,13,1,47,728,0.58,0.1,0.172,2912,0.4168956043956044,0.22012362637362637,0.19677197802197802,0.038461538461538464,0.1929945054945055
711,13,1,48,728,0.58,0.1,0.172,2912,0.42479395604395603,0.23592032967032966,0.18887362637362637,0.036401098901098904,0.19814560439560439
712,13,1,49,728,0.58,0.1,0.172,2912,0.4227335164835165,0.23763736263736263,0.18509615384615385,0.032280219780219783,0.2084478021978022
713,13,1,50,728,0.58,0.1,0.172,2912,0.40350274725274726,0.23008241758241757,0.17342032967032966,0.030563186813186812,0.2190934065934066
1071,21,2,0,728,0.58,0.1,0.172,1456,0.13942307692307693,0.11813186813186813,0.021291208791208792,0.08173076923076923,0.1929945054945055
1072,21,2,1,728,0.58,0.1,0.172,2184,0.25366300366300365,0.1543040293040293,0.09935897435897435,0.07142857142857142,0.20467032967032966
1073,21,2,2,728,0.58,0.1,0.172,2912,0.4728708791208791,0.21806318681318682,0.2548076923076923,0.061469780219780217,0.2132554945054945
1074,21,2,3,728,0.58,0.1,0.172,2912,0.49690934065934067,0.2692307692307692,0.22767857142857142,0.03983516483516483,0.23351648351648352
1075,21,2,4,728,0.58,0.1,0.172,2912,0.45020604395604397,0.28331043956043955,0.16689560439560439,0.028846153846153848,0.2345467032967033
1076,21,2,5,728,0.58,0.1,0.172,2912,0.37259615384615385,0.25927197802197804,0.11332417582417582,0.020260989010989012,0.24141483516483517
1077,21,2,6,728,0.58,0.1,0.172,2912,0.301510989010989,0.1813186813186813,0.1201923076923077,0.020260989010989012,0.2345467032967033
1078,21,2,7,728,0.58,0.1,0.172,2912,0.2802197802197802,0.1349587912087912,0.14526098901098902,0.025755494505494504,0.22973901098901098
1079,21,2,8,728,0.58,0.1,0.172,2912,0.27953296703296704,0.1095467032967033,0.16998626373626374,0.02918956043956044,0.22184065934065933
1080,21,2,9,728,0.58,0.1,0.172,2912,0.3228021978021978,0.11332417582417582,0.20947802197802198,0.03159340659340659,0.20810439560439561
1081,21,2,10,728,0.58,0.1,0.172,2912,0.31902472527472525,0.12122252747252747,0.1978021978021978,0.03159340659340659,0.20570054945054944
1082,21,2,11,728,0.58,0.1,0.172,2912,0.33379120879120877,0.13358516483516483,0.20020604395604397,0.029532967032967032,0.20432692307692307
1083,21,2,12,728,0.58,0.1,0.172,2912,0.3605769230769231,0.16002747252747251,0.20054945054945056,0.027815934065934064,0.2132554945054945
1084,21,2,13,728,0.58,0.1,0.172,2912,0.3856456043956044,0.17582417582417584,0.20982142857142858,0.03331043956043956,0.21565934065934067
1085,21,2,14,728,0.58,0.1,0.172,2912,0.3626373626373626,0.18303571428571427,0.17960164835164835,0.03502747252747253,0.21978021978021978
1086,21,2,15,728,0.58,0.1,0.172,2912,0.3873626373626374,0.20570054945054944,0.1816620879120879,0.042925824175824176,0.21394230769230768
1087,21,2,16,728,0.58,0.1,0.172,2912,0.43063186813186816,0.22012362637362637,0.21050824175824176,0.048763736263736264,0.21085164835164835
1088,21,2,17,728,0.58,0.1,0.172,2912,0.4141483516483517,0.21668956043956045,0.1974587912087912,0.048763736263736264,0.21634615384615385
1089,21,2,18,728,0.58,0.1,0.172,2912,0.4845467032967033,0.25206043956043955,0.23248626373626374,0.04773351648351648,0.22527472527472528
1090,21,2,19,728,0.58,0.1,0.172,2912,0.44608516483516486,0.25309065934065933,0.1929945054945055,0.04601648351648352,0.2342032967032967
1091,21,2,20,728,0.58,0.1,0.172,2912,0.42925824175824173,0.23935439560439561,0.18990384615384615,0.04395604395604396,0.24587912087912087
1092,21,2,21,728,0.58,0.1,0.172,2912,0.4296016483516483,0.24210164835164835,0.1875,0.04223901098901099,0.24519230769230768
1093,21,2,22,728,0.58,0.1,0.172,2912,0.44471153846153844,0.2283653846153846,0.21634615384615385,0.044642857142857144,0.23935439560439561
1094,21,2,23,728,0.58,0.1,0.172,2912,0.41964285714285715,0.21188186813186813,0.20776098901098902,0.04326923076923077,0.24107142857142858
1095,21,2,24,728,0.58,0.1,0.172,2912,0.3798076923076923,0.19951923076923078,0.18028846153846154,0.04532967032967033,0.23660714285714285
1096,21,2,25,728,0.58,0.1,0.172,2912,0.40006868131868134,0.19677197802197802,0.2032967032967033,0.046703296703296704,0.2448489010989011
1097,21,2,26,728,0.58,0.1,0.172,2912,0.4412774725274725,0.18543956043956045,0.25583791208791207,0.04739010989010989,0.25618131868131866
1098,21,2,27,728,0.58,0.1,0.172,2912,0.45054945054945056,0.18509615384615385,0.2654532967032967,0.052884615384615384,0.25927197802197804
1099,21,2,28,728,0.58,0.1,0.172,2912,0.46737637362637363,0.19230769230769232,0.27506868131868134,0.05425824175824176,0.26270604395604397
1100,21,2,29,728,0.58,0.1,0.172,2912,0.46668956043956045,0.18578296703296704,0.2809065934065934,0.054945054945054944,0.26373626373626374
1101,21,2,30,728,0.58,0.1,0.172,2912,0.48695054945054944,0.1926510989010989,0.29429945054945056,0.05460164835164835,0.2548076923076923
1102,21,2,31,728,0.58,0.1,0.172,2912,0.42925824175824173,0.1871565934065934,0.24210164835164835,0.04429945054945055,0.2496565934065934
1103,21,2,32,728,0.58,0.1,0.172,2912,0.40041208791208793,0.18509615384615385,0.21531593406593408,0.03949175824175824,0.24725274725274726
1104,21,2,33,728,0.58,0.1,0.172,2912,0.41380494505494503,0.19162087912087913,0.22218406593406592,0.03571428571428571,0.24107142857142858
1105,21,2,34,728,0.58,0.1,0.172,2912,0.3784340659340659,0.17067307692307693,0.20776098901098902,0.03811813186813187,0.23729395604395603
1106,21,2,35,728,0.58,0.1,0.172,2912,0.3695054945054945,0.15693681318681318,0.2125686813186813,0.04429945054945055,0.23248626373626374
1107,21,2,36,728,0.58,0.1,0.172,2912,0.40865384615384615,0.15487637362637363,0.2537774725274725,0.05185439560439561,0.2190934065934066
1108,21,2,37,728,0.58,0.1,0.172,2912,0.4635989010989011,0.17342032967032966,0.29017857142857145,0.05872252747252747,0.20570054945054944
1109,21,2,38,728,0.58,0.1,0.172,2912,0.4728708791208791,0.20432692307692307,0.26854395604395603,0.05837912087912088,0.19883241758241757
1110,21,2,39,728,0.58,0.1,0.172,2912,0.4649725274725275,0.23729395604395603,0.22767857142857142,0.05357142857142857,0.20570054945054944
1111,21,2,40,728,0.58,0.1,0.172,2912,0.4271978021978022,0.24931318681318682,0.1778846153846154,0.04395604395604396,0.22115384615384615
1112,21,2,41,728,0.58,0.1,0.172,2912,0.4227335164835165,0.24107142857142858,0.1816620879120879,0.03571428571428571,0.24278846153846154
1113,21,2,42,728,0.58,0.1,0.172,2912,0.38907967032967034,0.21565934065934067,0.17342032967032966,0.03296703296703297,0.25824175824175827
1114,21,2,43,728,0.58,0.1,0.172,2912,0.37706043956043955,0.19642857142857142,0.18063186813186813,0.033997252747252744,0.2699175824175824
1115,21,2,44,728,0.58,0.1,0.172,2912,0.38461538461538464,0.19127747252747251,0.1933379120879121,0.038804945054945056,0.27129120879120877
1116,21,2,45,728,0.58,0.1,0.172,2912,0.3956043956043956,0.18509615384615385,0.21050824175824176,0.047046703296703296,0.26785714285714285
1117,21,2,46,728,0.58,0.1,0.172,2912,0.4103708791208791,0.19814560439560439,0.21222527472527472,0.051167582417582416,0.26751373626373626
1118,21,2,47,728,0.58,0.1,0.172,2912,0.45054945054945056,0.21428571428571427,0.23626373626373626,0.05872252747252747,0.2541208791208791
1119,21,2,48,728,0.58,0.1,0.172,2912,0.48179945054945056,0.23866758241758243,0.24313186813186813,0.06387362637362637,0.24519230769230768
1120,21,2,49,728,0.58,0.1,0.172,2912,0.48729395604395603,0.25824175824175827,0.2290521978021978,0.06215659340659341,0.24553571428571427
1121,21,2,50,728,0.58,0.1,0.172,2912,0.49072802197802196,0.2657967032967033,0.2249313186813187,0.06215659340659341,0.2438186813186813
1479,29,3,0,728,0.58,0.1,0.172,1456,0.15247252747252749,0.1311813186813187,0.021291208791208792,0.09203296703296704,0.2026098901098901
1480,29,3,1,728,0.58,0.1,0.172,2184,0.27380952380952384,0.1717032967032967,0.1021062271062271,0.08882783882783883,0.222985347985348
1481,29,3,2,728,0.58,0.1,0.172,2912,0.49072802197802196,0.2283653846153846,0.2623626373626374,0.08516483516483517,0.23008241758241757
1482,29,3,3,728,0.58,0.1,0.172,2912,0.5164835164835165,0.2805631868131868,0.23592032967032966,0.07554945054945054,0.25652472527472525
1483,29,3,4,728,0.58,0.1,0.172,2912,0.5590659340659341,0.3228021978021978,0.23626373626373626,0.0779532967032967,0.25892857142857145
1484,29,3,5,728,0.58,0.1,0.172,2912,0.5556318681318682,0.3427197802197802,0.2129120879120879,0.07657967032967034,0.2551510989010989
1485,29,3,6,728,0.58,0.1,0.172,2912,0.5439560439560439,0.32108516483516486,0.22287087912087913,0.07760989010989011,0.25961538461538464
1486,29,3,7,728,0.58,0.1,0.172,2912,0.5899725274725275,0.34065934065934067,0.24931318681318682,0.08104395604395605,0.2603021978021978
1487,29,3,8,728,0.58,0.1,0.172,2912,0.5793269230769231,0.3633241758241758,0.21600274725274726,0.08035714285714286,0.26373626373626374
1488,29,3,9,728,0.58,0.1,0.172,2912,0.6109203296703297,0.38427197802197804,0.22664835164835165,0.08173076923076923,0.2654532967032967
1489,29,3,10,728,0.58,0.1,0.172,2912,0.603021978021978,0.4021291208791209,0.20089285714285715,0.08379120879120878,0.2578983516483517
1490,29,3,11,728,0.58,0.1,0.172,2912,0.5855082417582418,0.38873626373626374,0.19677197802197802,0.08619505494505494,0.2541208791208791
1491,29,3,12,728,0.58,0.1,0.172,2912,0.6037087912087912,0.39320054945054944,0.21050824175824176,0.09065934065934066,0.260989010989011
1492,29,3,13,728,0.58,0.1,0.172,2912,0.6033653846153846,0.39251373626373626,0.21085164835164835,0.09718406593406594,0.2644230769230769
1493,29,3,14,728,0.58,0.1,0.172,2912,0.5824175824175825,0.39251373626373626,0.18990384615384615,0.0989010989010989,0.2815934065934066
1494,29,3,15,728,0.58,0.1,0.172,2912,0.6050824175824175,0.4117445054945055,0.1933379120879121,0.10096153846153846,0.27953296703296704
1495,29,3,16,728,0.58,0.1,0.172,2912,0.6236263736263736,0.41620879120879123,0.20741758241758243,0.09581043956043957,0.2809065934065934
1496,29,3,17,728,0.58,0.1,0.172,2912,0.625,0.41517857142857145,0.20982142857142858,0.0889423076923077,0.28365384615384615
1497,29,3,18,728,0.58,0.1,0.172,2912,0.6263736263736264,0.42822802197802196,0.19814560439560439,0.08688186813186813,0.2774725274725275
1498,29,3,19,728,0.58,0.1,0.172,2912,0.6067994505494505,0.4107142857142857,0.19608516483516483,0.0831043956043956,0.28399725274725274
1499,29,3,20,728,0.58,0.1,0.172,2912,0.6016483516483516,0.3873626373626374,0.21428571428571427,0.07520604395604395,0.2864010989010989
1500,29,3,21,728,0.58,0.1,0.172,2912,0.5913461538461539,0.37637362637362637,0.21497252747252749,0.06936813186813187,0.2822802197802198
1501,29,3,22,728,0.58,0.1,0.172,2912,0.5597527472527473,0.34684065934065933,0.2129120879120879,0.0673076923076923,0.26854395604395603
1502,29,3,23,728,0.58,0.1,0.172,2912,0.4728708791208791,0.3169642857142857,0.1559065934065934,0.06387362637362637,0.2544642857142857
1503,29,3,24,728,0.58,0.1,0.172,2912,0.43990384615384615,0.28708791208791207,0.15281593406593408,0.06353021978021978,0.2348901098901099
1504,29,3,25,728,0.58,0.1,0.172,2912,0.44471153846153844,0.25995879120879123,0.18475274725274726,0.061813186813186816,0.2239010989010989
1505,29,3,26,728,0.58,0.1,0.172,2912,0.44642857142857145,0.24725274725274726,0.19917582417582416,0.051167582417582416,0.22699175824175824
1506,29,3,27,728,0.58,0.1,0.172,2912,0.4230769230769231,0.23179945054945056,0.19127747252747251,0.03949175824175824,0.23557692307692307
1507,29,3,28,728,0.58,0.1,0.172,2912,0.43440934065934067,0.22184065934065933,0.2125686813186813,0.036744505494505496,0.24313186813186813
1508,29,3,29,728,0.58,0.1,0.172,2912,0.4100274725274725,0.20638736263736263,0.2036401098901099,0.03708791208791209,0.24828296703296704
1509,29,3,30,728,0.58,0.1,0.172,2912,0.3592032967032967,0.17479395604395603,0.18440934065934067,0.040865384615384616,0.2448489010989011
1510,29,3,31,728,0.58,0.1,0.172,2912,0.34203296703296704,0.17032967032967034,0.1717032967032967,0.04635989010989011,0.23626373626373626
1511,29,3,32,728,0.58,0.1,0.172,2912,0.34100274725274726,0.1717032967032967,0.16929945054945056,0.04773351648351648,0.22630494505494506
1512,29,3,33,728,0.58,0.1,0.172,2912,0.3753434065934066,0.1816620879120879,0.1936813186813187,0.04223901098901099,0.21771978021978022
1513,29,3,34,728,0.58,0.1,0.172,2912,0.39285714285714285,0.19574175824175824,0.1971153846153846,0.03811813186813187,0.2129120879120879
1514,29,3,35,728,0.58,0.1,0.172,2912,0.3866758241758242,0.1971153846153846,0.18956043956043955,0.036057692307692304,0.2132554945054945
1515,29,3,36,728,0.58,0.1,0.172,2912,0.38873626373626374,0.1929945054945055,0.19574175824175824,0.03502747252747253,0.2184065934065934
1516,29,3,37,728,0.58,0.1,0.172,2912,0.42891483516483514,0.19024725274725274,0.23866758241758243,0.036744505494505496,0.22596153846153846
1517,29,3,38,728,0.58,0.1,0.172,2912,0.41208791208791207,0.1926510989010989,0.21943681318681318,0.036057692307692304,0.23798076923076922
1518,29,3,39,728,0.58,0.1,0.172,2912,0.426510989010989,0.20535714285714285,0.22115384615384615,0.034684065934065936,0.2438186813186813
1519,29,3,40,728,0.58,0.1,0.172,2912,0.46668956043956045,0.2283653846153846,0.23832417582417584,0.036057692307692304,0.25
1520,29,3,41,728,0.58,0.1,0.172,2912,0.4567307692307692,0.23145604395604397,0.22527472527472528,0.03914835164835165,0.25961538461538464
1521,29,3,42,728,0.58,0.1,0.172,2912,0.45123626373626374,0.23317307692307693,0.21806318681318682,0.044642857142857144,0.25583791208791207
1522,29,3,43,728,0.58,0.1,0.172,2912,0.4584478021978022,0.2448489010989011,0.2135989010989011,0.049107142857142856,0.2544642857142857
