,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
880,17,2,13,728,0.125,0.022,0.172,2912,0.21119505494505494,0.03537087912087912,0.17582417582417584,0.005837912087912088,0.14526098901098902
881,17,2,14,728,0.125,0.022,0.172,2912,0.1466346153846154,0.03296703296703297,0.11366758241758242,0.004807692307692308,0.1401098901098901
882,17,2,15,728,0.125,0.022,0.172,2912,0.11263736263736264,0.031936813186813184,0.08070054945054946,0.005494505494505495,0.12671703296703296
883,17,2,16,728,0.125,0.022,0.172,2912,0.11298076923076923,0.031936813186813184,0.08104395604395605,0.006868131868131868,0.1198489010989011
884,17,2,17,728,0.125,0.022,0.172,2912,0.12603021978021978,0.023695054945054944,0.10233516483516483,0.007898351648351648,0.11813186813186813
885,17,2,18,728,0.125,0.022,0.172,2912,0.13289835164835165,0.024725274725274724,0.10817307692307693,0.005837912087912088,0.12190934065934066
886,17,2,19,728,0.125,0.022,0.172,2912,0.17822802197802198,0.022321428571428572,0.1559065934065934,0.005837912087912088,0.12293956043956043
887,17,2,20,728,0.125,0.022,0.172,2912,0.1466346153846154,0.01510989010989011,0.13152472527472528,0.004464285714285714,0.12156593406593406
888,17,2,21,728,0.125,0.022,0.172,2912,0.12396978021978022,0.009615384615384616,0.1143543956043956,0.0030906593406593405,0.11298076923076923
889,17,2,22,728,0.125,0.022,0.172,2912,0.1349587912087912,0.005151098901098901,0.12980769230769232,0.003434065934065934,0.10679945054945054
890,17,2,23,728,0.125,0.022,0.172,2912,0.13186813186813187,0.00034340659340659343,0.13152472527472528,0.0027472527472527475,0.10714285714285714
891,17,2,24,728,0.125,0.022,0.172,2912,0.12431318681318682,0.0,0.12431318681318682,0.002403846153846154,0.10851648351648352
892,17,2,25,728,0.125,0.022,0.172,2912,0.10851648351648352,0.0,0.10851648351648352,0.0013736263736263737,0.11092032967032966
893,17,2,26,728,0.125,0.022,0.172,2912,0.06627747252747253,0.0,0.06627747252747253,0.0010302197802197802,0.10679945054945054
894,17,2,27,728,0.125,0.022,0.172,2912,0.044986263736263736,0.0,0.044986263736263736,0.0006868131868131869,0.10164835164835165
895,17,2,28,728,0.125,0.022,0.172,2912,0.02197802197802198,0.0,0.02197802197802198,0.0006868131868131869,0.09821428571428571
896,17,2,29,728,0.125,0.022,0.172,2912,0.008585164835164836,0.0,0.008585164835164836,0.0006868131868131869,0.10027472527472528
897,17,2,30,728,0.125,0.022,0.172,2912,0.009271978021978022,0.0,0.009271978021978022,0.001717032967032967,0.10130494505494506
898,17,2,31,728,0.125,0.022,0.172,2912,0.009271978021978022,0.0,0.009271978021978022,0.001717032967032967,0.09752747252747253
899,17,2,32,728,0.125,0.022,0.172,2912,0.01304945054945055,0.0,0.01304945054945055,0.0030906593406593405,0.09168956043956043
900,17,2,33,728,0.125,0.022,0.172,2912,0.048763736263736264,0.0,0.048763736263736264,0.0037774725274725275,0.08413461538461539
901,17,2,34,728,0.125,0.022,0.172,2912,0.04223901098901099,0.0,0.04223901098901099,0.002403846153846154,0.08070054945054946
902,17,2,35,728,0.125,0.022,0.172,2912,0.06490384615384616,0.0,0.06490384615384616,0.004120879120879121,0.08550824175824176
903,17,2,36,728,0.125,0.022,0.172,2912,0.06936813186813187,0.0,0.06936813186813187,0.0030906593406593405,0.0985576923076923
904,17,2,37,728,0.125,0.022,0.172,2912,0.06593406593406594,0.0,0.06593406593406594,0.0027472527472527475,0.10542582417582418
905,17,2,38,728,0.125,0.022,0.172,2912,0.07967032967032966,0.0,0.07967032967032966,0.004464285714285714,0.11057692307692307
906,17,2,39,728,0.125,0.022,0.172,2912,0.06902472527472528,0.0,0.06902472527472528,0.0027472527472527475,0.11641483516483517
907,17,2,40,728,0.125,0.022,0.172,2912,0.0673076923076923,0.0,0.0673076923076923,0.004120879120879121,0.11229395604395605
908,17,2,41,728,0.125,0.022,0.172,2912,0.10714285714285714,0.0,0.10714285714285714,0.005494505494505495,0.11160714285714286
909,17,2,42,728,0.125,0.022,0.172,2912,0.0989010989010989,0.0,0.0989010989010989,0.005151098901098901,0.1143543956043956
910,17,2,43,728,0.125,0.022,0.172,2912,0.15728021978021978,0.0,0.15728021978021978,0.005494505494505495,0.11469780219780219
911,17,2,44,728,0.125,0.022,0.172,2912,0.16689560439560439,0.0,0.16689560439560439,0.004120879120879121,0.1198489010989011
912,17,2,45,728,0.125,0.022,0.172,2912,0.13873626373626374,0.0,0.13873626373626374,0.0027472527472527475,0.125
913,17,2,46,728,0.125,0.022,0.172,2912,0.12293956043956043,0.0,0.12293956043956043,0.002403846153846154,0.1253434065934066
914,17,2,47,728,0.125,0.022,0.172,2912,0.08791208791208792,0.0,0.08791208791208792,0.0027472527472527475,0.12809065934065933
915,17,2,48,728,0.125,0.022,0.172,2912,0.09203296703296704,0.0,0.09203296703296704,0.004807692307692308,0.12671703296703296
916,17,2,49,728,0.125,0.022,0.172,2912,0.12465659340659341,0.0,0.12465659340659341,0.005837912087912088,0.1311813186813187
917,17,2,50,728,0.125,0.022,0.172,2912,0.14800824175824176,0.0,0.14800824175824176,0.005837912087912088,0.13392857142857142
1173,23,3,0,728,0.125,0.022,0.172,1456,0.04395604395604396,0.034340659340659344,0.009615384615384616,0.017170329670329672,0.20741758241758243
1174,23,3,1,728,0.125,0.022,0.172,2184,0.10668498168498168,0.057692307692307696,0.04899267399267399,0.016025641025641024,0.21703296703296704
1175,23,3,2,728,0.125,0.022,0.172,2912,0.29910714285714285,0.08619505494505494,0.2129120879120879,0.016140109890109892,0.22767857142857142
1176,23,3,3,728,0.125,0.022,0.172,2912,0.3550824175824176,0.10542582417582418,0.2496565934065934,0.017170329670329672,0.24175824175824176
1177,23,3,4,728,0.125,0.022,0.172,2912,0.3633241758241758,0.12087912087912088,0.24244505494505494,0.021291208791208792,0.24210164835164835
1178,23,3,5,728,0.125,0.022,0.172,2912,0.3695054945054945,0.12706043956043955,0.24244505494505494,0.02197802197802198,0.23832417582417584
1179,23,3,6,728,0.125,0.022,0.172,2912,0.38461538461538464,0.12362637362637363,0.260989010989011,0.020604395604395604,0.22802197802197802
1180,23,3,7,728,0.125,0.022,0.172,2912,0.38770604395604397,0.13186813186813187,0.25583791208791207,0.017857142857142856,0.21943681318681318
1181,23,3,8,728,0.125,0.022,0.172,2912,0.3602335164835165,0.13392857142857142,0.22630494505494506,0.014766483516483516,0.21806318681318682
1182,23,3,9,728,0.125,0.022,0.172,2912,0.33756868131868134,0.12431318681318682,0.2132554945054945,0.015796703296703296,0.21771978021978022
1183,23,3,10,728,0.125,0.022,0.172,2912,0.37293956043956045,0.12190934065934066,0.2510302197802198,0.017857142857142856,0.22115384615384615
1184,23,3,11,728,0.125,0.022,0.172,2912,0.3866758241758242,0.11950549450549451,0.26717032967032966,0.017170329670329672,0.22321428571428573
1185,23,3,12,728,0.125,0.022,0.172,2912,0.40350274725274726,0.12259615384615384,0.2809065934065934,0.018200549450549452,0.22664835164835165
1186,23,3,13,728,0.125,0.022,0.172,2912,0.38324175824175827,0.12706043956043955,0.25618131868131866,0.017513736263736264,0.22939560439560439
1187,23,3,14,728,0.125,0.022,0.172,2912,0.37190934065934067,0.11744505494505494,0.2544642857142857,0.018543956043956044,0.22287087912087913
1188,23,3,15,728,0.125,0.022,0.172,2912,0.39732142857142855,0.10370879120879122,0.2936126373626374,0.02197802197802198,0.22081043956043955
1189,23,3,16,728,0.125,0.022,0.172,2912,0.3708791208791209,0.08791208791208792,0.28296703296703296,0.02300824175824176,0.2190934065934066
1190,23,3,17,728,0.125,0.022,0.172,2912,0.3873626373626374,0.08688186813186813,0.3004807692307692,0.02197802197802198,0.22527472527472528
1191,23,3,18,728,0.125,0.022,0.172,2912,0.42445054945054944,0.09375,0.33070054945054944,0.020604395604395604,0.23660714285714285
1192,23,3,19,728,0.125,0.022,0.172,2912,0.4529532967032967,0.12706043956043955,0.32589285714285715,0.02300824175824176,0.24141483516483517
1193,23,3,20,728,0.125,0.022,0.172,2912,0.426510989010989,0.14938186813186813,0.2771291208791209,0.021634615384615384,0.24759615384615385
1194,23,3,21,728,0.125,0.022,0.172,2912,0.42032967032967034,0.16826923076923078,0.25206043956043955,0.024725274725274724,0.24175824175824176
1195,23,3,22,728,0.125,0.022,0.172,2912,0.43612637362637363,0.18543956043956045,0.2506868131868132,0.025412087912087912,0.2345467032967033
1196,23,3,23,728,0.125,0.022,0.172,2912,0.4010989010989011,0.17960164835164835,0.22149725274725274,0.020260989010989012,0.23317307692307693
1197,23,3,24,728,0.125,0.022,0.172,2912,0.4072802197802198,0.19059065934065933,0.21668956043956045,0.020260989010989012,0.22115384615384615
1198,23,3,25,728,0.125,0.022,0.172,2912,0.37774725274725274,0.1771978021978022,0.20054945054945056,0.019230769230769232,0.20535714285714285
1199,23,3,26,728,0.125,0.022,0.172,2912,0.32657967032967034,0.15247252747252749,0.17410714285714285,0.016826923076923076,0.19574175824175824
1200,23,3,27,728,0.125,0.022,0.172,2912,0.31833791208791207,0.13633241758241757,0.1820054945054945,0.018543956043956044,0.17651098901098902
1201,23,3,28,728,0.125,0.022,0.172,2912,0.30940934065934067,0.11229395604395605,0.1971153846153846,0.01510989010989011,0.17101648351648352
1202,23,3,29,728,0.125,0.022,0.172,2912,0.26304945054945056,0.1043956043956044,0.15865384615384615,0.010302197802197802,0.16861263736263737
1203,23,3,30,728,0.125,0.022,0.172,2912,0.24828296703296704,0.10096153846153846,0.14732142857142858,0.009958791208791208,0.16002747252747251
1204,23,3,31,728,0.125,0.022,0.172,2912,0.2242445054945055,0.08688186813186813,0.13736263736263737,0.007554945054945055,0.16037087912087913
1205,23,3,32,728,0.125,0.022,0.172,2912,0.18269230769230768,0.06902472527472528,0.11366758241758242,0.007211538461538462,0.15968406593406592
1206,23,3,33,728,0.125,0.022,0.172,2912,0.20398351648351648,0.059065934065934064,0.14491758241758243,0.008928571428571428,0.15796703296703296
1207,23,3,34,728,0.125,0.022,0.172,2912,0.18337912087912087,0.04223901098901099,0.1411401098901099,0.008241758241758242,0.15796703296703296
1208,23,3,35,728,0.125,0.022,0.172,2912,0.16517857142857142,0.03159340659340659,0.13358516483516483,0.009271978021978022,0.15625
1209,23,3,36,728,0.125,0.022,0.172,2912,0.16758241758241757,0.024381868131868132,0.14320054945054944,0.009271978021978022,0.14869505494505494
1210,23,3,37,728,0.125,0.022,0.172,2912,0.15899725274725274,0.011675824175824176,0.14732142857142858,0.007898351648351648,0.14217032967032966
1211,23,3,38,728,0.125,0.022,0.172,2912,0.1878434065934066,0.005151098901098901,0.18269230769230768,0.007554945054945055,0.12603021978021978
1212,23,3,39,728,0.125,0.022,0.172,2912,0.14182692307692307,0.001717032967032967,0.1401098901098901,0.005151098901098901,0.10885989010989011
1213,23,3,40,728,0.125,0.022,0.172,2912,0.09478021978021978,0.0010302197802197802,0.09375,0.004120879120879121,0.09409340659340659
1214,23,3,41,728,0.125,0.022,0.172,2912,0.06662087912087912,0.0,0.06662087912087912,0.003434065934065934,0.08516483516483517
1215,23,3,42,728,0.125,0.022,0.172,2912,0.061813186813186816,0.0,0.061813186813186816,0.002403846153846154,0.08344780219780219
1216,23,3,43,728,0.125,0.022,0.172,2912,0.03537087912087912,0.0,0.03537087912087912,0.0006868131868131869,0.08825549450549451
1217,23,3,44,728,0.125,0.022,0.172,2912,0.025412087912087912,0.0,0.025412087912087912,0.0006868131868131869,0.08825549450549451
1218,23,3,45,728,0.125,0.022,0.172,2912,0.03571428571428571,0.0,0.03571428571428571,0.0013736263736263737,0.08344780219780219
1219,23,3,46,728,0.125,0.022,0.172,2912,0.022664835164835164,0.0,0.022664835164835164,0.0010302197802197802,0.08379120879120878
1220,23,3,47,728,0.125,0.022,0.172,2912,0.024381868131868132,0.0,0.024381868131868132,0.0010302197802197802,0.0831043956043956
1221,23,3,48,728,0.125,0.022,0.172,2912,0.04532967032967033,0.0,0.04532967032967033,0.0013736263736263737,0.07898351648351648
1222,23,3,49,728,0.125,0.022,0.172,2912,0.02506868131868132,0.0,0.02506868131868132,0.00034340659340659343,0.0779532967032967
1223,23,3,50,728,0.125,0.022,0.172,2912,0.02506868131868132,0.0,0.02506868131868132,0.00034340659340659343,0.07348901098901099
1479,29,4,0,728,0.125,0.022,0.172,1456,0.028846153846153848,0.02197802197802198,0.006868131868131868,0.013736263736263736,0.17513736263736263
