,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
90,1,0,39,728,0.58,0.022,0.172,2912,0.2977335164835165,0.10576923076923077,0.19196428571428573,0.023695054945054944,0.19539835164835165
91,1,0,40,728,0.58,0.022,0.172,2912,0.29532967032967034,0.10714285714285714,0.18818681318681318,0.024381868131868132,0.19196428571428573
92,1,0,41,728,0.58,0.022,0.172,2912,0.2963598901098901,0.10611263736263736,0.19024725274725274,0.02506868131868132,0.19436813186813187
93,1,0,42,728,0.58,0.022,0.172,2912,0.30528846153846156,0.11572802197802198,0.18956043956043955,0.027815934065934064,0.20157967032967034
94,1,0,43,728,0.58,0.022,0.172,2912,0.30322802197802196,0.11881868131868131,0.18440934065934067,0.03296703296703297,0.2129120879120879
95,1,0,44,728,0.58,0.022,0.172,2912,0.3492445054945055,0.1304945054945055,0.21875,0.03811813186813187,0.2245879120879121
96,1,0,45,728,0.58,0.022,0.172,2912,0.3331043956043956,0.1353021978021978,0.1978021978021978,0.04017857142857143,0.23214285714285715
97,1,0,46,728,0.58,0.022,0.172,2912,0.36572802197802196,0.1401098901098901,0.22561813186813187,0.04189560439560439,0.23592032967032966
98,1,0,47,728,0.58,0.022,0.172,2912,0.36572802197802196,0.1466346153846154,0.2190934065934066,0.04326923076923077,0.23214285714285715
99,1,0,48,728,0.58,0.022,0.172,2912,0.37190934065934067,0.1466346153846154,0.22527472527472528,0.042925824175824176,0.23111263736263737
100,1,0,49,728,0.58,0.022,0.172,2912,0.41929945054945056,0.16311813186813187,0.25618131868131866,0.042925824175824176,0.2342032967032967
101,1,0,50,728,0.58,0.022,0.172,2912,0.44059065934065933,0.18475274725274726,0.25583791208791207,0.04326923076923077,0.2338598901098901
459,9,1,0,728,0.58,0.022,0.172,1456,0.03983516483516483,0.03296703296703297,0.006868131868131868,0.022664835164835164,0.17376373626373626
460,9,1,1,728,0.58,0.022,0.172,2184,0.07417582417582418,0.04395604395604396,0.03021978021978022,0.021062271062271064,0.17216117216117216
461,9,1,2,728,0.58,0.022,0.172,2912,0.18372252747252749,0.06387362637362637,0.1198489010989011,0.019230769230769232,0.17582417582417584
462,9,1,3,728,0.58,0.022,0.172,2912,0.21531593406593408,0.08550824175824176,0.12980769230769232,0.016483516483516484,0.18372252747252749
463,9,1,4,728,0.58,0.022,0.172,2912,0.26304945054945056,0.10782967032967034,0.15521978021978022,0.016826923076923076,0.18956043956043955
464,9,1,5,728,0.58,0.022,0.172,2912,0.27506868131868134,0.11710164835164835,0.15796703296703296,0.018887362637362636,0.19883241758241757
465,9,1,6,728,0.58,0.022,0.172,2912,0.2956730769230769,0.11263736263736264,0.18303571428571427,0.022321428571428572,0.20776098901098902
466,9,1,7,728,0.58,0.022,0.172,2912,0.30631868131868134,0.11847527472527472,0.1878434065934066,0.024725274725274724,0.20776098901098902
467,9,1,8,728,0.58,0.022,0.172,2912,0.3276098901098901,0.11881868131868131,0.2087912087912088,0.02815934065934066,0.20467032967032966
468,9,1,9,728,0.58,0.022,0.172,2912,0.3169642857142857,0.1198489010989011,0.1971153846153846,0.028502747252747252,0.20020604395604397
469,9,1,10,728,0.58,0.022,0.172,2912,0.3434065934065934,0.12465659340659341,0.21875,0.025755494505494504,0.19471153846153846
470,9,1,11,728,0.58,0.022,0.172,2912,0.3320741758241758,0.12259615384615384,0.20947802197802198,0.023351648351648352,0.20054945054945056
471,9,1,12,728,0.58,0.022,0.172,2912,0.32177197802197804,0.11778846153846154,0.20398351648351648,0.02300824175824176,0.19642857142857142
472,9,1,13,728,0.58,0.022,0.172,2912,0.31421703296703296,0.11572802197802198,0.19848901098901098,0.025412087912087912,0.19505494505494506
473,9,1,14,728,0.58,0.022,0.172,2912,0.29464285714285715,0.10473901098901099,0.18990384615384615,0.029876373626373628,0.18681318681318682
474,9,1,15,728,0.58,0.022,0.172,2912,0.3269230769230769,0.10885989010989011,0.21806318681318682,0.03296703296703297,0.18063186813186813
475,9,1,16,728,0.58,0.022,0.172,2912,0.3358516483516483,0.11332417582417582,0.22252747252747251,0.030563186813186812,0.19024725274725274
476,9,1,17,728,0.58,0.022,0.172,2912,0.3550824175824176,0.1349587912087912,0.22012362637362637,0.03021978021978022,0.19471153846153846
477,9,1,18,728,0.58,0.022,0.172,2912,0.3715659340659341,0.16861263736263737,0.2029532967032967,0.033997252747252744,0.19471153846153846
478,9,1,19,728,0.58,0.022,0.172,2912,0.33447802197802196,0.16895604395604397,0.16552197802197802,0.038461538461538464,0.19059065934065933
479,9,1,20,728,0.58,0.022,0.172,2912,0.35645604395604397,0.1820054945054945,0.17445054945054944,0.042925824175824176,0.18887362637362637
480,9,1,21,728,0.58,0.022,0.172,2912,0.40899725274725274,0.19402472527472528,0.21497252747252749,0.04532967032967033,0.1933379120879121
481,9,1,22,728,0.58,0.022,0.172,2912,0.40487637362637363,0.19127747252747251,0.2135989010989011,0.04567307692307692,0.21016483516483517
482,9,1,23,728,0.58,0.022,0.172,2912,0.42342032967032966,0.2026098901098901,0.22081043956043955,0.04361263736263736,0.22012362637362637
483,9,1,24,728,0.58,0.022,0.172,2912,0.43887362637362637,0.2190934065934066,0.21978021978021978,0.042925824175824176,0.22664835164835165
484,9,1,25,728,0.58,0.022,0.172,2912,0.4210164835164835,0.21085164835164835,0.21016483516483517,0.04120879120879121,0.22973901098901098
485,9,1,26,728,0.58,0.022,0.172,2912,0.40418956043956045,0.20741758241758243,0.19677197802197802,0.036744505494505496,0.23317307692307693
486,9,1,27,728,0.58,0.022,0.172,2912,0.36916208791208793,0.19677197802197802,0.1723901098901099,0.036057692307692304,0.22699175824175824
487,9,1,28,728,0.58,0.022,0.172,2912,0.3427197802197802,0.17307692307692307,0.16964285714285715,0.03331043956043956,0.22046703296703296
488,9,1,29,728,0.58,0.022,0.172,2912,0.33447802197802196,0.1614010989010989,0.17307692307692307,0.031936813186813184,0.2132554945054945
489,9,1,30,728,0.58,0.022,0.172,2912,0.3447802197802198,0.15728021978021978,0.1875,0.03125,0.21050824175824176
490,9,1,31,728,0.58,0.022,0.172,2912,0.3592032967032967,0.16071428571428573,0.19848901098901098,0.03159340659340659,0.2129120879120879
491,9,1,32,728,0.58,0.022,0.172,2912,0.3938873626373626,0.1775412087912088,0.21634615384615385,0.03777472527472527,0.2129120879120879
492,9,1,33,728,0.58,0.022,0.172,2912,0.4028159340659341,0.18681318681318682,0.21600274725274726,0.04189560439560439,0.21668956043956045
493,9,1,34,728,0.58,0.022,0.172,2912,0.39732142857142855,0.19059065934065933,0.20673076923076922,0.04567307692307692,0.21565934065934067
494,9,1,35,728,0.58,0.022,0.172,2912,0.43578296703296704,0.2129120879120879,0.22287087912087913,0.04842032967032967,0.2249313186813187
495,9,1,36,728,0.58,0.022,0.172,2912,0.43063186813186816,0.22081043956043955,0.20982142857142858,0.047046703296703296,0.24141483516483517
496,9,1,37,728,0.58,0.022,0.172,2912,0.42994505494505497,0.2239010989010989,0.20604395604395603,0.04635989010989011,0.2537774725274725
497,9,1,38,728,0.58,0.022,0.172,2912,0.43990384615384615,0.23798076923076922,0.20192307692307693,0.04395604395604396,0.26717032967032966
498,9,1,39,728,0.58,0.022,0.172,2912,0.4368131868131868,0.23660714285714285,0.20020604395604397,0.042925824175824176,0.270260989010989
499,9,1,40,728,0.58,0.022,0.172,2912,0.426510989010989,0.23042582417582416,0.19608516483516483,0.0415521978021978,0.26717032967032966
500,9,1,41,728,0.58,0.022,0.172,2912,0.4168956043956044,0.23695054945054944,0.17994505494505494,0.042925824175824176,0.26373626373626374
501,9,1,42,728,0.58,0.022,0.172,2912,0.39732142857142855,0.21943681318681318,0.1778846153846154,0.044642857142857144,0.25206043956043955
502,9,1,43,728,0.58,0.022,0.172,2912,0.38358516483516486,0.20398351648351648,0.17960164835164835,0.04189560439560439,0.2534340659340659
503,9,1,44,728,0.58,0.022,0.172,2912,0.3561126373626374,0.18956043956043955,0.1665521978021978,0.044642857142857144,0.24656593406593408
504,9,1,45,728,0.58,0.022,0.172,2912,0.3746565934065934,0.18681318681318682,0.1878434065934066,0.04326923076923077,0.2496565934065934
505,9,1,46,728,0.58,0.022,0.172,2912,0.39800824175824173,0.19642857142857142,0.20157967032967034,0.04395604395604396,0.2534340659340659
506,9,1,47,728,0.58,0.022,0.172,2912,0.4213598901098901,0.21153846153846154,0.20982142857142858,0.047046703296703296,0.2534340659340659
507,9,1,48,728,0.58,0.022,0.172,2912,0.42342032967032966,0.22287087912087913,0.20054945054945056,0.047046703296703296,0.25961538461538464
508,9,1,49,728,0.58,0.022,0.172,2912,0.42342032967032966,0.2287087912087912,0.19471153846153846,0.04945054945054945,0.25618131868131866
509,9,1,50,728,0.58,0.022,0.172,2912,0.4337225274725275,0.2290521978021978,0.20467032967032966,0.054945054945054944,0.24828296703296704
867,17,2,0,728,0.58,0.022,0.172,1456,0.027472527472527472,0.023351648351648352,0.004120879120879121,0.018543956043956044,0.17376373626373626
868,17,2,1,728,0.58,0.022,0.172,2184,0.05723443223443223,0.033424908424908424,0.023809523809523808,0.01694139194139194,0.16941391941391942
869,17,2,2,728,0.58,0.022,0.172,2912,0.1510989010989011,0.05151098901098901,0.09958791208791208,0.014423076923076924,0.16517857142857142
870,17,2,3,728,0.58,0.022,0.172,2912,0.18921703296703296,0.0676510989010989,0.12156593406593406,0.010302197802197802,0.15762362637362637
871,17,2,4,728,0.58,0.022,0.172,2912,0.1936813186813187,0.08138736263736264,0.11229395604395605,0.006524725274725275,0.14800824175824176
872,17,2,5,728,0.58,0.022,0.172,2912,0.15625,0.07245879120879122,0.08379120879120878,0.004120879120879121,0.1349587912087912
873,17,2,6,728,0.58,0.022,0.172,2912,0.12087912087912088,0.052884615384615384,0.06799450549450549,0.003434065934065934,0.12362637362637363
874,17,2,7,728,0.58,0.022,0.172,2912,0.10061813186813187,0.03777472527472527,0.06284340659340659,0.0037774725274725275,0.11538461538461539
875,17,2,8,728,0.58,0.022,0.172,2912,0.10817307692307693,0.024725274725274724,0.08344780219780219,0.0037774725274725275,0.11778846153846154
876,17,2,9,728,0.58,0.022,0.172,2912,0.13324175824175824,0.020260989010989012,0.11298076923076923,0.004807692307692308,0.11813186813186813
877,17,2,10,728,0.58,0.022,0.172,2912,0.12259615384615384,0.013392857142857142,0.1092032967032967,0.004807692307692308,0.1198489010989011
878,17,2,11,728,0.58,0.022,0.172,2912,0.12706043956043955,0.007554945054945055,0.11950549450549451,0.005151098901098901,0.11916208791208792
879,17,2,12,728,0.58,0.022,0.172,2912,0.14423076923076922,0.0,0.14423076923076922,0.006181318681318681,0.11401098901098901
880,17,2,13,728,0.58,0.022,0.172,2912,0.1043956043956044,0.0,0.1043956043956044,0.004464285714285714,0.11332417582417582
881,17,2,14,728,0.58,0.022,0.172,2912,0.09821428571428571,0.0,0.09821428571428571,0.004120879120879121,0.10885989010989011
882,17,2,15,728,0.58,0.022,0.172,2912,0.09237637362637363,0.0,0.09237637362637363,0.0030906593406593405,0.10645604395604395
883,17,2,16,728,0.58,0.022,0.172,2912,0.05872252747252747,0.0,0.05872252747252747,0.0013736263736263737,0.10611263736263736
884,17,2,17,728,0.58,0.022,0.172,2912,0.04945054945054945,0.0,0.04945054945054945,0.001717032967032967,0.10817307692307693
885,17,2,18,728,0.58,0.022,0.172,2912,0.05563186813186813,0.0,0.05563186813186813,0.001717032967032967,0.10679945054945054
886,17,2,19,728,0.58,0.022,0.172,2912,0.03537087912087912,0.0,0.03537087912087912,0.001717032967032967,0.10817307692307693
887,17,2,20,728,0.58,0.022,0.172,2912,0.03365384615384615,0.0,0.03365384615384615,0.002403846153846154,0.11057692307692307
888,17,2,21,728,0.58,0.022,0.172,2912,0.04945054945054945,0.0,0.04945054945054945,0.0020604395604395605,0.11263736263736264
889,17,2,22,728,0.58,0.022,0.172,2912,0.042925824175824176,0.0,0.042925824175824176,0.0013736263736263737,0.11607142857142858
890,17,2,23,728,0.58,0.022,0.172,2912,0.07760989010989011,0.0,0.07760989010989011,0.002403846153846154,0.11092032967032966
891,17,2,24,728,0.58,0.022,0.172,2912,0.06936813186813187,0.0,0.06936813186813187,0.0027472527472527475,0.10061813186813187
892,17,2,25,728,0.58,0.022,0.172,2912,0.05391483516483517,0.0,0.05391483516483517,0.0027472527472527475,0.09340659340659341
893,17,2,26,728,0.58,0.022,0.172,2912,0.07039835164835165,0.0,0.07039835164835165,0.0030906593406593405,0.09546703296703296
894,17,2,27,728,0.58,0.022,0.172,2912,0.09271978021978022,0.0,0.09271978021978022,0.0037774725274725275,0.09993131868131869
895,17,2,28,728,0.58,0.022,0.172,2912,0.06559065934065934,0.0,0.06559065934065934,0.0030906593406593405,0.11263736263736264
896,17,2,29,728,0.58,0.022,0.172,2912,0.08241758241758242,0.0,0.08241758241758242,0.004464285714285714,0.12637362637362637
897,17,2,30,728,0.58,0.022,0.172,2912,0.12774725274725274,0.0,0.12774725274725274,0.005151098901098901,0.13598901098901098
898,17,2,31,728,0.58,0.022,0.172,2912,0.09684065934065934,0.0,0.09684065934065934,0.003434065934065934,0.14835164835164835
899,17,2,32,728,0.58,0.022,0.172,2912,0.10817307692307693,0.0,0.10817307692307693,0.004807692307692308,0.14800824175824176
900,17,2,33,728,0.58,0.022,0.172,2912,0.13804945054945056,0.0,0.13804945054945056,0.007898351648351648,0.14320054945054944
901,17,2,34,728,0.58,0.022,0.172,2912,0.12156593406593406,0.0,0.12156593406593406,0.011675824175824176,0.13736263736263737
902,17,2,35,728,0.58,0.022,0.172,2912,0.1665521978021978,0.0,0.1665521978021978,0.015796703296703296,0.14251373626373626
903,17,2,36,728,0.58,0.022,0.172,2912,0.22149725274725274,0.0,0.22149725274725274,0.016826923076923076,0.1510989010989011
904,17,2,37,728,0.58,0.022,0.172,2912,0.2445054945054945,0.0,0.2445054945054945,0.017513736263736264,0.15865384615384615
905,17,2,38,728,0.58,0.022,0.172,2912,0.2249313186813187,0.0,0.2249313186813187,0.017857142857142856,0.15831043956043955
906,17,2,39,728,0.58,0.022,0.172,2912,0.20570054945054944,0.0,0.20570054945054944,0.020260989010989012,0.14423076923076922
907,17,2,40,728,0.58,0.022,0.172,2912,0.20741758241758243,0.0,0.20741758241758243,0.02197802197802198,0.12877747252747251
908,17,2,41,728,0.58,0.022,0.172,2912,0.2503434065934066,0.0,0.2503434065934066,0.018200549450549452,0.1201923076923077
909,17,2,42,728,0.58,0.022,0.172,2912,0.2554945054945055,0.0,0.2554945054945055,0.015453296703296704,0.12190934065934066
910,17,2,43,728,0.58,0.022,0.172,2912,0.20604395604395603,0.0,0.20604395604395603,0.011332417582417582,0.12259615384615384
911,17,2,44,728,0.58,0.022,0.172,2912,0.15899725274725274,0.0,0.15899725274725274,0.008928571428571428,0.12740384615384615
912,17,2,45,728,0.58,0.022,0.172,2912,0.13358516483516483,0.0,0.13358516483516483,0.009271978021978022,0.1301510989010989
913,17,2,46,728,0.58,0.022,0.172,2912,0.13907967032967034,0.0,0.13907967032967034,0.009271978021978022,0.1349587912087912
914,17,2,47,728,0.58,0.022,0.172,2912,0.19024725274725274,0.0,0.19024725274725274,0.01098901098901099,0.13976648351648352
915,17,2,48,728,0.58,0.022,0.172,2912,0.17307692307692307,0.0,0.17307692307692307,0.012362637362637362,0.14766483516483517
916,17,2,49,728,0.58,0.022,0.172,2912,0.1665521978021978,0.0,0.1665521978021978,0.012706043956043956,0.15487637362637363
917,17,2,50,728,0.58,0.022,0.172,2912,0.21050824175824176,0.0,0.21050824175824176,0.01304945054945055,0.15418956043956045
1275,25,3,0,728,0.58,0.022,0.172,1456,0.026785714285714284,0.022664835164835164,0.004120879120879121,0.017170329670329672,0.16758241758241757
1276,25,3,1,728,0.58,0.022,0.172,2184,0.06272893772893773,0.031135531135531136,0.03159340659340659,0.01510989010989011,0.16758241758241757
1277,25,3,2,728,0.58,0.022,0.172,2912,0.16723901098901098,0.04739010989010989,0.1198489010989011,0.015453296703296704,0.16895604395604397
1278,25,3,3,728,0.58,0.022,0.172,2912,0.19162087912087913,0.05425824175824176,0.13736263736263737,0.016140109890109892,0.17685439560439561
1279,25,3,4,728,0.58,0.022,0.172,2912,0.22287087912087913,0.061813186813186816,0.16105769230769232,0.016140109890109892,0.17616758241758243
1280,25,3,5,728,0.58,0.022,0.172,2912,0.2537774725274725,0.07348901098901099,0.18028846153846154,0.018200549450549452,0.17857142857142858
1281,25,3,6,728,0.58,0.022,0.172,2912,0.24793956043956045,0.061469780219780217,0.18646978021978022,0.017513736263736264,0.1823489010989011
1282,25,3,7,728,0.58,0.022,0.172,2912,0.21943681318681318,0.06318681318681318,0.15625,0.016140109890109892,0.18440934065934067
1283,25,3,8,728,0.58,0.022,0.172,2912,0.18818681318681318,0.057692307692307696,0.1304945054945055,0.015796703296703296,0.18337912087912087
1284,25,3,9,728,0.58,0.022,0.172,2912,0.17032967032967034,0.04601648351648352,0.12431318681318682,0.013736263736263736,0.18406593406593408
1285,25,3,10,728,0.58,0.022,0.172,2912,0.18990384615384615,0.044642857142857144,0.14526098901098902,0.012706043956043956,0.1816620879120879
1286,25,3,11,728,0.58,0.022,0.172,2912,0.23626373626373626,0.04635989010989011,0.18990384615384615,0.011675824175824176,0.18063186813186813
1287,25,3,12,728,0.58,0.022,0.172,2912,0.1933379120879121,0.04979395604395604,0.14354395604395603,0.010302197802197802,0.18303571428571427
1288,25,3,13,728,0.58,0.022,0.172,2912,0.1665521978021978,0.04532967032967033,0.12122252747252747,0.011332417582417582,0.18509615384615385
1289,25,3,14,728,0.58,0.022,0.172,2912,0.17548076923076922,0.048763736263736264,0.12671703296703296,0.01304945054945055,0.18646978021978022
1290,25,3,15,728,0.58,0.022,0.172,2912,0.16414835164835165,0.05151098901098901,0.11263736263736264,0.013736263736263736,0.19093406593406592
1291,25,3,16,728,0.58,0.022,0.172,2912,0.19505494505494506,0.05872252747252747,0.13633241758241757,0.015453296703296704,0.19677197802197802
1292,25,3,17,728,0.58,0.022,0.172,2912,0.22802197802197802,0.07211538461538461,0.1559065934065934,0.017857142857142856,0.19917582417582416
1293,25,3,18,728,0.58,0.022,0.172,2912,0.19951923076923078,0.06799450549450549,0.13152472527472528,0.020947802197802196,0.20570054945054944
1294,25,3,19,728,0.58,0.022,0.172,2912,0.1978021978021978,0.06215659340659341,0.13564560439560439,0.021291208791208792,0.20467032967032966
1295,25,3,20,728,0.58,0.022,0.172,2912,0.24759615384615385,0.06318681318681318,0.18440934065934067,0.023695054945054944,0.18921703296703296
1296,25,3,21,728,0.58,0.022,0.172,2912,0.24793956043956045,0.05803571428571429,0.18990384615384615,0.02300824175824176,0.17994505494505494
1297,25,3,22,728,0.58,0.022,0.172,2912,0.23282967032967034,0.061126373626373624,0.1717032967032967,0.020947802197802196,0.16964285714285715
1298,25,3,23,728,0.58,0.022,0.172,2912,0.2445054945054945,0.059752747252747256,0.18475274725274726,0.024725274725274724,0.16071428571428573
1299,25,3,24,728,0.58,0.022,0.172,2912,0.24896978021978022,0.054945054945054944,0.19402472527472528,0.02300824175824176,0.1723901098901099
1300,25,3,25,728,0.58,0.022,0.172,2912,0.27232142857142855,0.06318681318681318,0.2091346153846154,0.02300824175824176,0.17925824175824176
1301,25,3,26,728,0.58,0.022,0.172,2912,0.30940934065934067,0.08619505494505494,0.22321428571428573,0.024725274725274724,0.17960164835164835
1302,25,3,27,728,0.58,0.022,0.172,2912,0.3087225274725275,0.10645604395604395,0.20226648351648352,0.022321428571428572,0.18681318681318682
1303,25,3,28,728,0.58,0.022,0.172,2912,0.2980769230769231,0.11950549450549451,0.17857142857142858,0.025755494505494504,0.18681318681318682
1304,25,3,29,728,0.58,0.022,0.172,2912,0.27884615384615385,0.12774725274725274,0.1510989010989011,0.026785714285714284,0.19642857142857142
1305,25,3,30,728,0.58,0.022,0.172,2912,0.3121565934065934,0.1304945054945055,0.1816620879120879,0.0260989010989011,0.21497252747252749
1306,25,3,31,728,0.58,0.022,0.172,2912,0.36572802197802196,0.14835164835164835,0.21737637362637363,0.02712912087912088,0.22733516483516483
1307,25,3,32,728,0.58,0.022,0.172,2912,0.3489010989010989,0.15728021978021978,0.19162087912087913,0.028846153846153848,0.2400412087912088
1308,25,3,33,728,0.58,0.022,0.172,2912,0.3248626373626374,0.15212912087912087,0.17273351648351648,0.03365384615384615,0.23660714285714285
1309,25,3,34,728,0.58,0.022,0.172,2912,0.32554945054945056,0.1466346153846154,0.17891483516483517,0.036401098901098904,0.23008241758241757
1310,25,3,35,728,0.58,0.022,0.172,2912,0.33516483516483514,0.12912087912087913,0.20604395604395603,0.038461538461538464,0.22115384615384615
1311,25,3,36,728,0.58,0.022,0.172,2912,0.36504120879120877,0.12706043956043955,0.23798076923076922,0.03537087912087912,0.21565934065934067
1312,25,3,37,728,0.58,0.022,0.172,2912,0.3753434065934066,0.1407967032967033,0.2345467032967033,0.029532967032967032,0.21394230769230768
1313,25,3,38,728,0.58,0.022,0.172,2912,0.39251373626373626,0.14697802197802198,0.24553571428571427,0.02918956043956044,0.21153846153846154
1314,25,3,39,728,0.58,0.022,0.172,2912,0.3320741758241758,0.13736263736263737,0.19471153846153846,0.027815934065934064,0.2135989010989011
1315,25,3,40,728,0.58,0.022,0.172,2912,0.30666208791208793,0.12465659340659341,0.1820054945054945,0.028502747252747252,0.20947802197802198
1316,25,3,41,728,0.58,0.022,0.172,2912,0.3293269230769231,0.1253434065934066,0.20398351648351648,0.032623626373626376,0.2125686813186813
1317,25,3,42,728,0.58,0.022,0.172,2912,0.332760989010989,0.13152472527472528,0.20123626373626374,0.033997252747252744,0.2184065934065934
1318,25,3,43,728,0.58,0.022,0.172,2912,0.3784340659340659,0.15281593406593408,0.22561813186813187,0.03743131868131868,0.22012362637362637
1319,25,3,44,728,0.58,0.022,0.172,2912,0.3643543956043956,0.17273351648351648,0.19162087912087913,0.04326923076923077,0.22115384615384615
1320,25,3,45,728,0.58,0.022,0.172,2912,0.35061813186813184,0.17273351648351648,0.1778846153846154,0.04361263736263736,0.22012362637362637
1321,25,3,46,728,0.58,0.022,0.172,2912,0.3478708791208791,0.16380494505494506,0.18406593406593408,0.04532967032967033,0.21703296703296704
