,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
84,1,0,33,728,0.4,0.022,0.172,2912,0.4690934065934066,0.28708791208791207,0.1820054945054945,0.04807692307692308,0.24828296703296704
85,1,0,34,728,0.4,0.022,0.172,2912,0.4955357142857143,0.28811813186813184,0.20741758241758243,0.04635989010989011,0.2534340659340659
86,1,0,35,728,0.4,0.022,0.172,2912,0.5223214285714286,0.3125,0.20982142857142858,0.0415521978021978,0.25618131868131866
87,1,0,36,728,0.4,0.022,0.172,2912,0.5089285714285714,0.31112637362637363,0.1978021978021978,0.036401098901098904,0.2503434065934066
88,1,0,37,728,0.4,0.022,0.172,2912,0.4632554945054945,0.2929258241758242,0.17032967032967034,0.03502747252747253,0.25
89,1,0,38,728,0.4,0.022,0.172,2912,0.44608516483516486,0.2647664835164835,0.1813186813186813,0.03125,0.2537774725274725
90,1,0,39,728,0.4,0.022,0.172,2912,0.3959478021978022,0.2242445054945055,0.1717032967032967,0.030906593406593408,0.25240384615384615
91,1,0,40,728,0.4,0.022,0.172,2912,0.4110576923076923,0.2087912087912088,0.20226648351648352,0.03296703296703297,0.24896978021978022
92,1,0,41,728,0.4,0.022,0.172,2912,0.3492445054945055,0.19436813186813187,0.15487637362637363,0.028846153846153848,0.24587912087912087
93,1,0,42,728,0.4,0.022,0.172,2912,0.3633241758241758,0.1926510989010989,0.17067307692307693,0.032623626373626376,0.2287087912087912
94,1,0,43,728,0.4,0.022,0.172,2912,0.39697802197802196,0.2026098901098901,0.19436813186813187,0.03296703296703297,0.2190934065934066
95,1,0,44,728,0.4,0.022,0.172,2912,0.4210164835164835,0.19677197802197802,0.2242445054945055,0.028846153846153848,0.21634615384615385
96,1,0,45,728,0.4,0.022,0.172,2912,0.4381868131868132,0.21016483516483517,0.22802197802197802,0.028846153846153848,0.20501373626373626
97,1,0,46,728,0.4,0.022,0.172,2912,0.36504120879120877,0.19402472527472528,0.17101648351648352,0.026785714285714284,0.19951923076923078
98,1,0,47,728,0.4,0.022,0.172,2912,0.32005494505494503,0.1720467032967033,0.14800824175824176,0.024725274725274724,0.19986263736263737
99,1,0,48,728,0.4,0.022,0.172,2912,0.33619505494505497,0.16929945054945056,0.16689560439560439,0.02506868131868132,0.2036401098901099
100,1,0,49,728,0.4,0.022,0.172,2912,0.3561126373626374,0.16380494505494506,0.19230769230769232,0.023351648351648352,0.2129120879120879
101,1,0,50,728,0.4,0.022,0.172,2912,0.35199175824175827,0.17479395604395603,0.1771978021978022,0.021291208791208792,0.21978021978021978
306,6,1,0,728,0.4,0.022,0.172,1456,0.052884615384615384,0.042582417582417584,0.010302197802197802,0.026785714285714284,0.18612637362637363
307,6,1,1,728,0.4,0.022,0.172,2184,0.0902014652014652,0.0521978021978022,0.038003663003663,0.02564102564102564,0.18223443223443223
308,6,1,2,728,0.4,0.022,0.172,2912,0.2091346153846154,0.07623626373626374,0.13289835164835165,0.026442307692307692,0.1820054945054945
309,6,1,3,728,0.4,0.022,0.172,2912,0.24278846153846154,0.09271978021978022,0.1500686813186813,0.020947802197802196,0.18681318681318682
310,6,1,4,728,0.4,0.022,0.172,2912,0.2623626373626374,0.10645604395604395,0.1559065934065934,0.022321428571428572,0.18028846153846154
311,6,1,5,728,0.4,0.022,0.172,2912,0.2651098901098901,0.11504120879120878,0.1500686813186813,0.018887362637362636,0.18269230769230768
312,6,1,6,728,0.4,0.022,0.172,2912,0.24347527472527472,0.10164835164835165,0.14182692307692307,0.01304945054945055,0.18543956043956045
313,6,1,7,728,0.4,0.022,0.172,2912,0.24107142857142858,0.09821428571428571,0.14285714285714285,0.01201923076923077,0.1823489010989011
314,6,1,8,728,0.4,0.022,0.172,2912,0.22973901098901098,0.0889423076923077,0.1407967032967033,0.009958791208791208,0.17960164835164835
315,6,1,9,728,0.4,0.022,0.172,2912,0.1974587912087912,0.06868131868131869,0.12877747252747251,0.012362637362637362,0.16895604395604397
316,6,1,10,728,0.4,0.022,0.172,2912,0.18887362637362637,0.05425824175824176,0.1346153846153846,0.013736263736263736,0.15247252747252749
317,6,1,11,728,0.4,0.022,0.172,2912,0.20467032967032966,0.051167582417582416,0.15350274725274726,0.013392857142857142,0.14320054945054944
318,6,1,12,728,0.4,0.022,0.172,2912,0.2135989010989011,0.047046703296703296,0.1665521978021978,0.01201923076923077,0.14285714285714285
319,6,1,13,728,0.4,0.022,0.172,2912,0.26373626373626374,0.052884615384615384,0.21085164835164835,0.010645604395604396,0.1466346153846154
320,6,1,14,728,0.4,0.022,0.172,2912,0.2537774725274725,0.057005494505494504,0.19677197802197802,0.012362637362637362,0.15212912087912087
321,6,1,15,728,0.4,0.022,0.172,2912,0.21943681318681318,0.049107142857142856,0.17032967032967034,0.013736263736263736,0.15453296703296704
322,6,1,16,728,0.4,0.022,0.172,2912,0.20501373626373626,0.044642857142857144,0.16037087912087913,0.012362637362637362,0.15212912087912087
323,6,1,17,728,0.4,0.022,0.172,2912,0.22115384615384615,0.04807692307692308,0.17307692307692307,0.009615384615384616,0.15178571428571427
324,6,1,18,728,0.4,0.022,0.172,2912,0.25,0.05666208791208791,0.1933379120879121,0.005837912087912088,0.15384615384615385
325,6,1,19,728,0.4,0.022,0.172,2912,0.2132554945054945,0.05597527472527473,0.15728021978021978,0.0037774725274725275,0.1510989010989011
326,6,1,20,728,0.4,0.022,0.172,2912,0.17479395604395603,0.050824175824175824,0.12396978021978022,0.004807692307692308,0.15212912087912087
327,6,1,21,728,0.4,0.022,0.172,2912,0.1713598901098901,0.03949175824175824,0.13186813186813187,0.008585164835164836,0.1500686813186813
328,6,1,22,728,0.4,0.022,0.172,2912,0.15453296703296704,0.026442307692307692,0.12809065934065933,0.010302197802197802,0.1510989010989011
329,6,1,23,728,0.4,0.022,0.172,2912,0.1771978021978022,0.026442307692307692,0.1507554945054945,0.012362637362637362,0.15212912087912087
330,6,1,24,728,0.4,0.022,0.172,2912,0.24553571428571427,0.031936813186813184,0.2135989010989011,0.012706043956043956,0.14972527472527472
331,6,1,25,728,0.4,0.022,0.172,2912,0.24107142857142858,0.03537087912087912,0.20570054945054944,0.011332417582417582,0.14835164835164835
332,6,1,26,728,0.4,0.022,0.172,2912,0.22596153846153846,0.03125,0.19471153846153846,0.011332417582417582,0.1459478021978022
333,6,1,27,728,0.4,0.022,0.172,2912,0.22596153846153846,0.03159340659340659,0.19436813186813187,0.009615384615384616,0.14835164835164835
334,6,1,28,728,0.4,0.022,0.172,2912,0.21462912087912087,0.02712912087912088,0.1875,0.008241758241758242,0.1504120879120879
335,6,1,29,728,0.4,0.022,0.172,2912,0.18372252747252749,0.019917582417582416,0.16380494505494506,0.008928571428571428,0.1462912087912088
336,6,1,30,728,0.4,0.022,0.172,2912,0.19608516483516483,0.015453296703296704,0.18063186813186813,0.007898351648351648,0.14835164835164835
337,6,1,31,728,0.4,0.022,0.172,2912,0.22287087912087913,0.006524725274725275,0.21634615384615385,0.008241758241758242,0.15212912087912087
338,6,1,32,728,0.4,0.022,0.172,2912,0.23866758241758243,0.004464285714285714,0.2342032967032967,0.009271978021978022,0.15728021978021978
339,6,1,33,728,0.4,0.022,0.172,2912,0.22802197802197802,0.008928571428571428,0.2190934065934066,0.009958791208791208,0.1662087912087912
340,6,1,34,728,0.4,0.022,0.172,2912,0.17582417582417584,0.008928571428571428,0.16689560439560439,0.01304945054945055,0.1658653846153846
341,6,1,35,728,0.4,0.022,0.172,2912,0.1665521978021978,0.008241758241758242,0.15831043956043955,0.013392857142857142,0.1662087912087912
342,6,1,36,728,0.4,0.022,0.172,2912,0.1974587912087912,0.008241758241758242,0.18921703296703296,0.011332417582417582,0.16723901098901098
343,6,1,37,728,0.4,0.022,0.172,2912,0.20192307692307693,0.008928571428571428,0.1929945054945055,0.008585164835164836,0.16414835164835165
344,6,1,38,728,0.4,0.022,0.172,2912,0.1617445054945055,0.009615384615384616,0.15212912087912087,0.005151098901098901,0.16346153846153846
345,6,1,39,728,0.4,0.022,0.172,2912,0.13427197802197802,0.010302197802197802,0.12396978021978022,0.006524725274725275,0.15453296703296704
346,6,1,40,728,0.4,0.022,0.172,2912,0.10199175824175824,0.01098901098901099,0.09100274725274725,0.008928571428571428,0.14320054945054944
347,6,1,41,728,0.4,0.022,0.172,2912,0.11195054945054946,0.008241758241758242,0.10370879120879122,0.009958791208791208,0.13770604395604397
348,6,1,42,728,0.4,0.022,0.172,2912,0.16758241758241757,0.01407967032967033,0.15350274725274726,0.01201923076923077,0.13152472527472528
349,6,1,43,728,0.4,0.022,0.172,2912,0.1875,0.022664835164835164,0.16483516483516483,0.01098901098901099,0.12843406593406592
350,6,1,44,728,0.4,0.022,0.172,2912,0.21943681318681318,0.032280219780219783,0.1871565934065934,0.009958791208791208,0.12912087912087913
351,6,1,45,728,0.4,0.022,0.172,2912,0.24793956043956045,0.040521978021978024,0.20741758241758243,0.008585164835164836,0.12912087912087913
352,6,1,46,728,0.4,0.022,0.172,2912,0.23695054945054944,0.052884615384615384,0.18406593406593408,0.006868131868131868,0.12603021978021978
353,6,1,47,728,0.4,0.022,0.172,2912,0.17960164835164835,0.0521978021978022,0.12740384615384615,0.006181318681318681,0.12637362637362637
354,6,1,48,728,0.4,0.022,0.172,2912,0.1411401098901099,0.05048076923076923,0.09065934065934066,0.007554945054945055,0.12328296703296704
355,6,1,49,728,0.4,0.022,0.172,2912,0.13324175824175824,0.05048076923076923,0.08276098901098901,0.009958791208791208,0.12465659340659341
356,6,1,50,728,0.4,0.022,0.172,2912,0.13942307692307693,0.05048076923076923,0.0889423076923077,0.010645604395604396,0.13598901098901098
561,11,2,0,728,0.4,0.022,0.172,1456,0.03159340659340659,0.024725274725274724,0.006868131868131868,0.018543956043956044,0.18612637362637363
562,11,2,1,728,0.4,0.022,0.172,2184,0.06501831501831502,0.03571428571428571,0.029304029304029304,0.016025641025641024,0.17902930402930403
563,11,2,2,728,0.4,0.022,0.172,2912,0.1775412087912088,0.05563186813186813,0.12190934065934066,0.013392857142857142,0.17994505494505494
564,11,2,3,728,0.4,0.022,0.172,2912,0.22081043956043955,0.061469780219780217,0.15934065934065933,0.009271978021978022,0.17891483516483517
565,11,2,4,728,0.4,0.022,0.172,2912,0.23901098901098902,0.061126373626373624,0.1778846153846154,0.007898351648351648,0.17479395604395603
566,11,2,5,728,0.4,0.022,0.172,2912,0.24622252747252749,0.053228021978021976,0.1929945054945055,0.007211538461538462,0.17582417582417584
567,11,2,6,728,0.4,0.022,0.172,2912,0.2242445054945055,0.03811813186813187,0.18612637362637363,0.008928571428571428,0.17410714285714285
568,11,2,7,728,0.4,0.022,0.172,2912,0.23729395604395603,0.0415521978021978,0.19574175824175824,0.010302197802197802,0.18269230769230768
569,11,2,8,728,0.4,0.022,0.172,2912,0.27266483516483514,0.05597527472527473,0.21668956043956045,0.01201923076923077,0.18681318681318682
570,11,2,9,728,0.4,0.022,0.172,2912,0.2867445054945055,0.06799450549450549,0.21875,0.01510989010989011,0.18956043956043955
571,11,2,10,728,0.4,0.022,0.172,2912,0.2936126373626374,0.06971153846153846,0.2239010989010989,0.016826923076923076,0.1933379120879121
572,11,2,11,728,0.4,0.022,0.172,2912,0.3385989010989011,0.08138736263736264,0.25721153846153844,0.017513736263736264,0.18440934065934067
573,11,2,12,728,0.4,0.022,0.172,2912,0.3286401098901099,0.08585164835164835,0.24278846153846154,0.016140109890109892,0.17410714285714285
574,11,2,13,728,0.4,0.022,0.172,2912,0.3238324175824176,0.09168956043956043,0.23214285714285715,0.012706043956043956,0.16964285714285715
575,11,2,14,728,0.4,0.022,0.172,2912,0.2980769230769231,0.10336538461538461,0.19471153846153846,0.010645604395604396,0.16105769230769232
576,11,2,15,728,0.4,0.022,0.172,2912,0.24725274725274726,0.08756868131868131,0.15968406593406592,0.010645604395604396,0.1617445054945055
577,11,2,16,728,0.4,0.022,0.172,2912,0.24622252747252749,0.07967032967032966,0.1665521978021978,0.012706043956043956,0.16346153846153846
578,11,2,17,728,0.4,0.022,0.172,2912,0.21703296703296704,0.06799450549450549,0.14903846153846154,0.015796703296703296,0.16517857142857142
579,11,2,18,728,0.4,0.022,0.172,2912,0.23935439560439561,0.061813186813186816,0.1775412087912088,0.016826923076923076,0.17548076923076922
580,11,2,19,728,0.4,0.022,0.172,2912,0.2767857142857143,0.08001373626373626,0.19677197802197802,0.018200549450549452,0.17960164835164835
581,11,2,20,728,0.4,0.022,0.172,2912,0.2616758241758242,0.08653846153846154,0.17513736263736263,0.014766483516483516,0.19402472527472528
582,11,2,21,728,0.4,0.022,0.172,2912,0.25927197802197804,0.0989010989010989,0.16037087912087913,0.013736263736263736,0.19642857142857142
583,11,2,22,728,0.4,0.022,0.172,2912,0.2651098901098901,0.1043956043956044,0.16071428571428573,0.01201923076923077,0.19505494505494506
584,11,2,23,728,0.4,0.022,0.172,2912,0.23729395604395603,0.09306318681318682,0.14423076923076922,0.012362637362637362,0.1875
585,11,2,24,728,0.4,0.022,0.172,2912,0.25686813186813184,0.08928571428571429,0.16758241758241757,0.016826923076923076,0.17582417582417584
586,11,2,25,728,0.4,0.022,0.172,2912,0.25618131868131866,0.0779532967032967,0.17822802197802198,0.015796703296703296,0.1816620879120879
587,11,2,26,728,0.4,0.022,0.172,2912,0.28983516483516486,0.07417582417582418,0.21565934065934067,0.015796703296703296,0.18372252747252749
588,11,2,27,728,0.4,0.022,0.172,2912,0.28777472527472525,0.08516483516483517,0.2026098901098901,0.011675824175824176,0.18887362637362637
589,11,2,28,728,0.4,0.022,0.172,2912,0.23111263736263737,0.07417582417582418,0.15693681318681318,0.007898351648351648,0.1926510989010989
590,11,2,29,728,0.4,0.022,0.172,2912,0.19986263736263737,0.06662087912087912,0.13324175824175824,0.007211538461538462,0.18887362637362637
591,11,2,30,728,0.4,0.022,0.172,2912,0.20707417582417584,0.052884615384615384,0.15418956043956045,0.008928571428571428,0.18818681318681318
592,11,2,31,728,0.4,0.022,0.172,2912,0.17548076923076922,0.03331043956043956,0.14217032967032966,0.01407967032967033,0.18612637362637363
593,11,2,32,728,0.4,0.022,0.172,2912,0.2087912087912088,0.029876373626373628,0.17891483516483517,0.018543956043956044,0.18818681318681318
594,11,2,33,728,0.4,0.022,0.172,2912,0.27884615384615385,0.034340659340659344,0.2445054945054945,0.020604395604395604,0.19608516483516483
595,11,2,34,728,0.4,0.022,0.172,2912,0.30322802197802196,0.03949175824175824,0.26373626373626374,0.022321428571428572,0.1926510989010989
596,11,2,35,728,0.4,0.022,0.172,2912,0.33619505494505497,0.04601648351648352,0.29017857142857145,0.020260989010989012,0.1978021978021978
597,11,2,36,728,0.4,0.022,0.172,2912,0.3125,0.05872252747252747,0.2537774725274725,0.019574175824175824,0.2036401098901099
598,11,2,37,728,0.4,0.022,0.172,2912,0.30425824175824173,0.06593406593406594,0.23832417582417584,0.020947802197802196,0.19574175824175824
599,11,2,38,728,0.4,0.022,0.172,2912,0.2970467032967033,0.0676510989010989,0.22939560439560439,0.020947802197802196,0.19883241758241757
600,11,2,39,728,0.4,0.022,0.172,2912,0.28125,0.0676510989010989,0.2135989010989011,0.020947802197802196,0.19986263736263737
601,11,2,40,728,0.4,0.022,0.172,2912,0.27266483516483514,0.06284340659340659,0.20982142857142858,0.018200549450549452,0.20638736263736263
602,11,2,41,728,0.4,0.022,0.172,2912,0.27403846153846156,0.06043956043956044,0.2135989010989011,0.016483516483516484,0.21462912087912087
603,11,2,42,728,0.4,0.022,0.172,2912,0.28880494505494503,0.06318681318681318,0.22561813186813187,0.014423076923076924,0.21943681318681318
604,11,2,43,728,0.4,0.022,0.172,2912,0.3008241758241758,0.07005494505494506,0.23076923076923078,0.01510989010989011,0.21153846153846154
605,11,2,44,728,0.4,0.022,0.172,2912,0.25137362637362637,0.06696428571428571,0.18440934065934067,0.016826923076923076,0.19093406593406592
606,11,2,45,728,0.4,0.022,0.172,2912,0.25755494505494503,0.07245879120879122,0.18509615384615385,0.016140109890109892,0.1778846153846154
607,11,2,46,728,0.4,0.022,0.172,2912,0.2860576923076923,0.08482142857142858,0.20123626373626374,0.01510989010989011,0.17101648351648352
608,11,2,47,728,0.4,0.022,0.172,2912,0.3173076923076923,0.09615384615384616,0.22115384615384615,0.014766483516483516,0.1713598901098901
609,11,2,48,728,0.4,0.022,0.172,2912,0.2891483516483517,0.10748626373626374,0.1816620879120879,0.013392857142857142,0.17479395604395603
610,11,2,49,728,0.4,0.022,0.172,2912,0.23557692307692307,0.09684065934065934,0.13873626373626374,0.013736263736263736,0.16929945054945056
611,11,2,50,728,0.4,0.022,0.172,2912,0.22252747252747251,0.0782967032967033,0.14423076923076922,0.013392857142857142,0.15453296703296704
816,16,3,0,728,0.4,0.022,0.172,1456,0.03502747252747253,0.02815934065934066,0.006868131868131868,0.017857142857142856,0.22115384615384615
817,16,3,1,728,0.4,0.022,0.172,2184,0.08745421245421245,0.043498168498168496,0.04395604395604396,0.0173992673992674,0.2239010989010989
818,16,3,2,728,0.4,0.022,0.172,2912,0.25721153846153844,0.07142857142857142,0.18578296703296704,0.019917582417582416,0.22321428571428573
819,16,3,3,728,0.4,0.022,0.172,2912,0.28399725274725274,0.08997252747252747,0.19402472527472528,0.020947802197802196,0.2290521978021978
820,16,3,4,728,0.4,0.022,0.172,2912,0.29120879120879123,0.0989010989010989,0.19230769230769232,0.022321428571428572,0.2242445054945055
821,16,3,5,728,0.4,0.022,0.172,2912,0.2891483516483517,0.10096153846153846,0.18818681318681318,0.022321428571428572,0.22630494505494506
822,16,3,6,728,0.4,0.022,0.172,2912,0.2860576923076923,0.07486263736263736,0.21119505494505494,0.020947802197802196,0.2290521978021978
823,16,3,7,728,0.4,0.022,0.172,2912,0.25755494505494503,0.06524725274725275,0.19230769230769232,0.020947802197802196,0.2338598901098901
824,16,3,8,728,0.4,0.022,0.172,2912,0.28399725274725274,0.06696428571428571,0.21703296703296704,0.023695054945054944,0.24107142857142858
825,16,3,9,728,0.4,0.022,0.172,2912,0.30563186813186816,0.06627747252747253,0.23935439560439561,0.027472527472527472,0.23866758241758243
826,16,3,10,728,0.4,0.022,0.172,2912,0.3430631868131868,0.08276098901098901,0.2603021978021978,0.029876373626373628,0.23763736263736263
827,16,3,11,728,0.4,0.022,0.172,2912,0.33756868131868134,0.10061813186813187,0.23695054945054944,0.029532967032967032,0.2348901098901099
828,16,3,12,728,0.4,0.022,0.172,2912,0.35679945054945056,0.11950549450549451,0.23729395604395603,0.024725274725274724,0.2342032967032967
829,16,3,13,728,0.4,0.022,0.172,2912,0.3695054945054945,0.13564560439560439,0.2338598901098901,0.022664835164835164,0.24210164835164835
830,16,3,14,728,0.4,0.022,0.172,2912,0.3427197802197802,0.13392857142857142,0.2087912087912088,0.020604395604395604,0.24931318681318682
831,16,3,15,728,0.4,0.022,0.172,2912,0.3324175824175824,0.12568681318681318,0.20673076923076922,0.02197802197802198,0.25137362637362637
832,16,3,16,728,0.4,0.022,0.172,2912,0.3245192307692308,0.10576923076923077,0.21875,0.02403846153846154,0.2496565934065934
833,16,3,17,728,0.4,0.022,0.172,2912,0.3008241758241758,0.08791208791208792,0.2129120879120879,0.02300824175824176,0.23695054945054944
834,16,3,18,728,0.4,0.022,0.172,2912,0.31936813186813184,0.07898351648351648,0.2403846153846154,0.020604395604395604,0.2239010989010989
835,16,3,19,728,0.4,0.022,0.172,2912,0.28949175824175827,0.07142857142857142,0.21806318681318682,0.016140109890109892,0.20982142857142858
836,16,3,20,728,0.4,0.022,0.172,2912,0.30940934065934067,0.07348901098901099,0.23592032967032966,0.014423076923076924,0.19883241758241757
837,16,3,21,728,0.4,0.022,0.172,2912,0.2578983516483517,0.06833791208791208,0.18956043956043955,0.013736263736263736,0.19608516483516483
838,16,3,22,728,0.4,0.022,0.172,2912,0.21085164835164835,0.05837912087912088,0.15247252747252749,0.01407967032967033,0.1926510989010989
839,16,3,23,728,0.4,0.022,0.172,2912,0.2239010989010989,0.05666208791208791,0.16723901098901098,0.016826923076923076,0.19848901098901098
840,16,3,24,728,0.4,0.022,0.172,2912,0.2606456043956044,0.05563186813186813,0.20501373626373626,0.019574175824175824,0.20157967032967034
841,16,3,25,728,0.4,0.022,0.172,2912,0.2967032967032967,0.06456043956043957,0.23214285714285715,0.022321428571428572,0.20570054945054944
842,16,3,26,728,0.4,0.022,0.172,2912,0.32177197802197804,0.08791208791208792,0.2338598901098901,0.023695054945054944,0.2084478021978022
843,16,3,27,728,0.4,0.022,0.172,2912,0.3179945054945055,0.10714285714285714,0.21085164835164835,0.023351648351648352,0.20054945054945056
844,16,3,28,728,0.4,0.022,0.172,2912,0.3162774725274725,0.12946428571428573,0.18681318681318682,0.021291208791208792,0.1978021978021978
845,16,3,29,728,0.4,0.022,0.172,2912,0.32245879120879123,0.1500686813186813,0.1723901098901099,0.017857142857142856,0.19436813186813187
846,16,3,30,728,0.4,0.022,0.172,2912,0.3550824175824176,0.16552197802197802,0.18956043956043955,0.016140109890109892,0.1929945054945055
847,16,3,31,728,0.4,0.022,0.172,2912,0.3430631868131868,0.16414835164835165,0.17891483516483517,0.016826923076923076,0.19127747252747251
848,16,3,32,728,0.4,0.022,0.172,2912,0.28777472527472525,0.14560439560439561,0.14217032967032966,0.015453296703296704,0.19093406593406592
849,16,3,33,728,0.4,0.022,0.172,2912,0.2850274725274725,0.12912087912087913,0.1559065934065934,0.015453296703296704,0.19093406593406592
850,16,3,34,728,0.4,0.022,0.172,2912,0.29945054945054944,0.11607142857142858,0.18337912087912087,0.01510989010989011,0.19196428571428573
851,16,3,35,728,0.4,0.022,0.172,2912,0.2692307692307692,0.11332417582417582,0.1559065934065934,0.012362637362637362,0.20089285714285715
852,16,3,36,728,0.4,0.022,0.172,2912,0.27232142857142855,0.12293956043956043,0.14938186813186813,0.01407967032967033,0.19883241758241757
853,16,3,37,728,0.4,0.022,0.172,2912,0.28880494505494503,0.12912087912087913,0.15968406593406592,0.014423076923076924,0.19127747252747251
854,16,3,38,728,0.4,0.022,0.172,2912,0.23935439560439561,0.10508241758241758,0.13427197802197802,0.016140109890109892,0.1823489010989011
855,16,3,39,728,0.4,0.022,0.172,2912,0.2603021978021978,0.09203296703296704,0.16826923076923078,0.01510989010989011,0.17273351648351648
856,16,3,40,728,0.4,0.022,0.172,2912,0.25171703296703296,0.07589285714285714,0.17582417582417584,0.014423076923076924,0.16311813186813187
857,16,3,41,728,0.4,0.022,0.172,2912,0.24793956043956045,0.06009615384615385,0.1878434065934066,0.013392857142857142,0.15831043956043955
858,16,3,42,728,0.4,0.022,0.172,2912,0.20741758241758243,0.06456043956043957,0.14285714285714285,0.01098901098901099,0.15625
859,16,3,43,728,0.4,0.022,0.172,2912,0.19883241758241757,0.061813186813186816,0.13701923076923078,0.010302197802197802,0.15934065934065933
860,16,3,44,728,0.4,0.022,0.172,2912,0.23042582417582416,0.06043956043956044,0.16998626373626374,0.01201923076923077,0.16380494505494506
