,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
393,7,0,36,728,0.58,0.15,0.172,2912,0.6899038461538461,0.4804258241758242,0.20947802197802198,0.12225274725274725,0.3269230769230769
394,7,0,37,728,0.58,0.15,0.172,2912,0.7283653846153846,0.5133928571428571,0.21497252747252749,0.12293956043956043,0.3317307692307692
395,7,0,38,728,0.58,0.15,0.172,2912,0.7235576923076923,0.5291895604395604,0.19436813186813187,0.12431318681318682,0.33688186813186816
396,7,0,39,728,0.58,0.15,0.172,2912,0.7180631868131868,0.5343406593406593,0.18372252747252749,0.12568681318681318,0.3399725274725275
397,7,0,40,728,0.58,0.15,0.172,2912,0.7142857142857143,0.5298763736263736,0.18440934065934067,0.1304945054945055,0.3427197802197802
398,7,0,41,728,0.58,0.15,0.172,2912,0.7355769230769231,0.5336538461538461,0.20192307692307693,0.14285714285714285,0.3399725274725275
399,7,0,42,728,0.58,0.15,0.172,2912,0.7469093406593407,0.5535714285714286,0.1933379120879121,0.15281593406593408,0.33791208791208793
400,7,0,43,728,0.58,0.15,0.172,2912,0.7908653846153846,0.5923763736263736,0.19848901098901098,0.15178571428571427,0.34237637362637363
401,7,0,44,728,0.58,0.15,0.172,2912,0.7857142857142857,0.6126373626373627,0.17307692307692307,0.14251373626373626,0.35027472527472525
402,7,0,45,728,0.58,0.15,0.172,2912,0.7857142857142857,0.6119505494505495,0.17376373626373626,0.13358516483516483,0.34993131868131866
403,7,0,46,728,0.58,0.15,0.172,2912,0.757554945054945,0.6043956043956044,0.15315934065934067,0.12328296703296704,0.35302197802197804
404,7,0,47,728,0.58,0.15,0.172,2912,0.7469093406593407,0.582760989010989,0.16414835164835165,0.12122252747252747,0.3489010989010989
405,7,0,48,728,0.58,0.15,0.172,2912,0.7469093406593407,0.570054945054945,0.17685439560439561,0.12053571428571429,0.3430631868131868
406,7,0,49,728,0.58,0.15,0.172,2912,0.7067307692307693,0.5315934065934066,0.17513736263736263,0.11675824175824176,0.3475274725274725
407,7,0,50,728,0.58,0.15,0.172,2912,0.6528159340659341,0.5,0.15281593406593408,0.11744505494505494,0.34958791208791207
765,15,1,0,728,0.58,0.15,0.172,1456,0.20398351648351648,0.17857142857142858,0.025412087912087912,0.13667582417582416,0.2026098901098901
766,15,1,1,728,0.58,0.15,0.172,2184,0.3475274725274725,0.2271062271062271,0.12042124542124542,0.1295787545787546,0.21978021978021978
767,15,1,2,728,0.58,0.15,0.172,2912,0.5834478021978022,0.29532967032967034,0.28811813186813184,0.12637362637362637,0.23763736263736263
768,15,1,3,728,0.58,0.15,0.172,2912,0.6507554945054945,0.38392857142857145,0.2668269230769231,0.12293956043956043,0.26854395604395603
769,15,1,4,728,0.58,0.15,0.172,2912,0.6888736263736264,0.46256868131868134,0.22630494505494506,0.125,0.29052197802197804
770,15,1,5,728,0.58,0.15,0.172,2912,0.7317994505494505,0.5230082417582418,0.2087912087912088,0.12774725274725274,0.31043956043956045
771,15,1,6,728,0.58,0.15,0.172,2912,0.7445054945054945,0.5364010989010989,0.20810439560439561,0.1304945054945055,0.32142857142857145
772,15,1,7,728,0.58,0.15,0.172,2912,0.7376373626373627,0.5477335164835165,0.18990384615384615,0.13186813186813187,0.32967032967032966
773,15,1,8,728,0.58,0.15,0.172,2912,0.748282967032967,0.5604395604395604,0.1878434065934066,0.1349587912087912,0.3286401098901099
774,15,1,9,728,0.58,0.15,0.172,2912,0.7455357142857143,0.5535714285714286,0.19196428571428573,0.14182692307692307,0.32211538461538464
775,15,1,10,728,0.58,0.15,0.172,2912,0.7184065934065934,0.5429258241758241,0.17548076923076922,0.14388736263736263,0.3334478021978022
776,15,1,11,728,0.58,0.15,0.172,2912,0.7228708791208791,0.5439560439560439,0.17891483516483517,0.14697802197802198,0.3434065934065934
777,15,1,12,728,0.58,0.15,0.172,2912,0.7400412087912088,0.5460164835164835,0.19402472527472528,0.15178571428571427,0.35096153846153844
778,15,1,13,728,0.58,0.15,0.172,2912,0.757554945054945,0.5587225274725275,0.19883241758241757,0.15796703296703296,0.3554258241758242
779,15,1,14,728,0.58,0.15,0.172,2912,0.7616758241758241,0.5796703296703297,0.1820054945054945,0.16380494505494506,0.3516483516483517
780,15,1,15,728,0.58,0.15,0.172,2912,0.7877747252747253,0.6026785714285714,0.18509615384615385,0.16552197802197802,0.35199175824175827
781,15,1,16,728,0.58,0.15,0.172,2912,0.8046016483516484,0.6188186813186813,0.18578296703296704,0.16037087912087913,0.34581043956043955
782,15,1,17,728,0.58,0.15,0.172,2912,0.7630494505494505,0.6064560439560439,0.1565934065934066,0.14972527472527472,0.3485576923076923
783,15,1,18,728,0.58,0.15,0.172,2912,0.773695054945055,0.6122939560439561,0.1614010989010989,0.13976648351648352,0.3489010989010989
784,15,1,19,728,0.58,0.15,0.172,2912,0.7458791208791209,0.5879120879120879,0.15796703296703296,0.12946428571428573,0.3489010989010989
785,15,1,20,728,0.58,0.15,0.172,2912,0.740728021978022,0.571771978021978,0.16895604395604397,0.12259615384615384,0.3543956043956044
786,15,1,21,728,0.58,0.15,0.172,2912,0.7630494505494505,0.5796703296703297,0.18337912087912087,0.11126373626373626,0.35370879120879123
787,15,1,22,728,0.58,0.15,0.172,2912,0.7283653846153846,0.5573489010989011,0.17101648351648352,0.10782967032967034,0.3447802197802198
788,15,1,23,728,0.58,0.15,0.172,2912,0.711195054945055,0.5484203296703297,0.16277472527472528,0.10851648351648352,0.3320741758241758
789,15,1,24,728,0.58,0.15,0.172,2912,0.685782967032967,0.5216346153846154,0.16414835164835165,0.11298076923076923,0.3241758241758242
790,15,1,25,728,0.58,0.15,0.172,2912,0.6586538461538461,0.48729395604395603,0.1713598901098901,0.12087912087912088,0.3203983516483517
791,15,1,26,728,0.58,0.15,0.172,2912,0.6947115384615384,0.49347527472527475,0.20123626373626374,0.12053571428571429,0.3286401098901099
792,15,1,27,728,0.58,0.15,0.172,2912,0.7156593406593407,0.4962225274725275,0.21943681318681318,0.1198489010989011,0.33722527472527475
793,15,1,28,728,0.58,0.15,0.172,2912,0.7160027472527473,0.5013736263736264,0.21462912087912087,0.11710164835164835,0.3389423076923077
794,15,1,29,728,0.58,0.15,0.172,2912,0.6936813186813187,0.501717032967033,0.19196428571428573,0.11607142857142858,0.3382554945054945
795,15,1,30,728,0.58,0.15,0.172,2912,0.6785714285714286,0.47527472527472525,0.2032967032967033,0.12328296703296704,0.323489010989011
796,15,1,31,728,0.58,0.15,0.172,2912,0.6820054945054945,0.47046703296703296,0.21153846153846154,0.12293956043956043,0.3228021978021978
797,15,1,32,728,0.58,0.15,0.172,2912,0.6936813186813187,0.4855769230769231,0.20810439560439561,0.12740384615384615,0.33104395604395603
798,15,1,33,728,0.58,0.15,0.172,2912,0.7225274725274725,0.5223214285714286,0.20020604395604397,0.13839285714285715,0.32623626373626374
799,15,1,34,728,0.58,0.15,0.172,2912,0.729739010989011,0.5508241758241759,0.17891483516483517,0.14217032967032966,0.33619505494505497
800,15,1,35,728,0.58,0.15,0.172,2912,0.7393543956043956,0.5662774725274725,0.17307692307692307,0.1510989010989011,0.33482142857142855
801,15,1,36,728,0.58,0.15,0.172,2912,0.770260989010989,0.5817307692307693,0.18853021978021978,0.15384615384615385,0.33791208791208793
802,15,1,37,728,0.58,0.15,0.172,2912,0.7874313186813187,0.59375,0.1936813186813187,0.15521978021978022,0.3550824175824176
803,15,1,38,728,0.58,0.15,0.172,2912,0.8155906593406593,0.6201923076923077,0.19539835164835165,0.16861263736263737,0.35199175824175827
804,15,1,39,728,0.58,0.15,0.172,2912,0.821771978021978,0.6476648351648352,0.17410714285714285,0.18028846153846154,0.3489010989010989
805,15,1,40,728,0.58,0.15,0.172,2912,0.8138736263736264,0.6586538461538461,0.15521978021978022,0.1878434065934066,0.34649725274725274
806,15,1,41,728,0.58,0.15,0.172,2912,0.8396291208791209,0.6802884615384616,0.15934065934065933,0.1926510989010989,0.3427197802197802
807,15,1,42,728,0.58,0.15,0.172,2912,0.8351648351648352,0.6813186813186813,0.15384615384615385,0.19230769230769232,0.34168956043956045
808,15,1,43,728,0.58,0.15,0.172,2912,0.8296703296703297,0.678228021978022,0.15144230769230768,0.1816620879120879,0.34958791208791207
809,15,1,44,728,0.58,0.15,0.172,2912,0.8245192307692307,0.6844093406593407,0.1401098901098901,0.1871565934065934,0.33550824175824173
810,15,1,45,728,0.58,0.15,0.172,2912,0.8221153846153846,0.6741071428571429,0.14800824175824176,0.18612637362637363,0.3358516483516483
811,15,1,46,728,0.58,0.15,0.172,2912,0.8176510989010989,0.6679258241758241,0.14972527472527472,0.1813186813186813,0.35061813186813184
812,15,1,47,728,0.58,0.15,0.172,2912,0.8413461538461539,0.6861263736263736,0.15521978021978022,0.19505494505494506,0.3478708791208791
813,15,1,48,728,0.58,0.15,0.172,2912,0.842032967032967,0.6878434065934066,0.15418956043956045,0.1971153846153846,0.3671016483516483
814,15,1,49,728,0.58,0.15,0.172,2912,0.8605769230769231,0.7029532967032966,0.15762362637362637,0.20947802197802198,0.36607142857142855
815,15,1,50,728,0.58,0.15,0.172,2912,0.8526785714285714,0.7135989010989011,0.13907967032967034,0.22287087912087913,0.35714285714285715
1173,23,2,0,728,0.58,0.15,0.172,1456,0.19917582417582416,0.17445054945054944,0.024725274725274724,0.1304945054945055,0.20192307692307693
1174,23,2,1,728,0.58,0.15,0.172,2184,0.3576007326007326,0.22664835164835165,0.13095238095238096,0.12087912087912088,0.22985347985347984
1175,23,2,2,728,0.58,0.15,0.172,2912,0.5961538461538461,0.29842032967032966,0.2977335164835165,0.11160714285714286,0.24931318681318682
1176,23,2,3,728,0.58,0.15,0.172,2912,0.6620879120879121,0.38358516483516486,0.27850274725274726,0.10096153846153846,0.2815934065934066
1177,23,2,4,728,0.58,0.15,0.172,2912,0.6631181318681318,0.4371565934065934,0.22596153846153846,0.09271978021978022,0.2970467032967033
1178,23,2,5,728,0.58,0.15,0.172,2912,0.6098901098901099,0.4416208791208791,0.16826923076923078,0.08756868131868131,0.3004807692307692
1179,23,2,6,728,0.58,0.15,0.172,2912,0.6067994505494505,0.40899725274725274,0.1978021978021978,0.08825549450549451,0.2980769230769231
1180,23,2,7,728,0.58,0.15,0.172,2912,0.5882554945054945,0.37190934065934067,0.21634615384615385,0.08173076923076923,0.3087225274725275
1181,23,2,8,728,0.58,0.15,0.172,2912,0.6040521978021978,0.3554258241758242,0.24862637362637363,0.07657967032967034,0.3169642857142857
1182,23,2,9,728,0.58,0.15,0.172,2912,0.5724587912087912,0.35061813186813184,0.22184065934065933,0.07692307692307693,0.32005494505494503
1183,23,2,10,728,0.58,0.15,0.172,2912,0.5566620879120879,0.33756868131868134,0.2190934065934066,0.07760989010989011,0.3176510989010989
1184,23,2,11,728,0.58,0.15,0.172,2912,0.5408653846153846,0.3358516483516483,0.20501373626373626,0.07760989010989011,0.31009615384615385
1185,23,2,12,728,0.58,0.15,0.172,2912,0.5563186813186813,0.3399725274725275,0.21634615384615385,0.08241758241758242,0.2915521978021978
1186,23,2,13,728,0.58,0.15,0.172,2912,0.5892857142857143,0.3605769230769231,0.2287087912087912,0.08173076923076923,0.28296703296703296
1187,23,2,14,728,0.58,0.15,0.172,2912,0.5800137362637363,0.36847527472527475,0.21153846153846154,0.07657967032967034,0.2809065934065934
1188,23,2,15,728,0.58,0.15,0.172,2912,0.5892857142857143,0.3894230769230769,0.19986263736263737,0.07657967032967034,0.2760989010989011
1189,23,2,16,728,0.58,0.15,0.172,2912,0.5714285714285714,0.38873626373626374,0.18269230769230768,0.07657967032967034,0.2891483516483517
1190,23,2,17,728,0.58,0.15,0.172,2912,0.5703983516483516,0.3712225274725275,0.19917582417582416,0.07898351648351648,0.2967032967032967
1191,23,2,18,728,0.58,0.15,0.172,2912,0.5944368131868132,0.3798076923076923,0.21462912087912087,0.08447802197802198,0.29979395604395603
1192,23,2,19,728,0.58,0.15,0.172,2912,0.592032967032967,0.37362637362637363,0.2184065934065934,0.09409340659340659,0.2967032967032967
1193,23,2,20,728,0.58,0.15,0.172,2912,0.5649038461538461,0.36092032967032966,0.20398351648351648,0.09649725274725275,0.2846840659340659
1194,23,2,21,728,0.58,0.15,0.172,2912,0.5631868131868132,0.36160714285714285,0.20157967032967034,0.09752747252747253,0.2757554945054945
1195,23,2,22,728,0.58,0.15,0.172,2912,0.5796703296703297,0.3643543956043956,0.21531593406593408,0.10096153846153846,0.27163461538461536
1196,23,2,23,728,0.58,0.15,0.172,2912,0.5703983516483516,0.36538461538461536,0.20501373626373626,0.10267857142857142,0.27472527472527475
1197,23,2,24,728,0.58,0.15,0.172,2912,0.625,0.39800824175824173,0.22699175824175824,0.1092032967032967,0.27232142857142855
1198,23,2,25,728,0.58,0.15,0.172,2912,0.6212225274725275,0.4206730769230769,0.20054945054945056,0.11057692307692307,0.27541208791208793
1199,23,2,26,728,0.58,0.15,0.172,2912,0.6201923076923077,0.4271978021978022,0.1929945054945055,0.10817307692307693,0.28125
1200,23,2,27,728,0.58,0.15,0.172,2912,0.6277472527472527,0.4326923076923077,0.19505494505494506,0.10096153846153846,0.3004807692307692
1201,23,2,28,728,0.58,0.15,0.172,2912,0.6246565934065934,0.4223901098901099,0.20226648351648352,0.09409340659340659,0.31902472527472525
1202,23,2,29,728,0.58,0.15,0.172,2912,0.6428571428571429,0.4271978021978022,0.21565934065934067,0.09443681318681318,0.3241758241758242
1203,23,2,30,728,0.58,0.15,0.172,2912,0.6456043956043956,0.42822802197802196,0.21737637362637363,0.09203296703296704,0.3331043956043956
1204,23,2,31,728,0.58,0.15,0.172,2912,0.6287774725274725,0.4230769230769231,0.20570054945054944,0.09065934065934066,0.3324175824175824
1205,23,2,32,728,0.58,0.15,0.172,2912,0.6201923076923077,0.4213598901098901,0.19883241758241757,0.09203296703296704,0.3241758241758242
1206,23,2,33,728,0.58,0.15,0.172,2912,0.6366758241758241,0.41380494505494503,0.22287087912087913,0.09168956043956043,0.31902472527472525
1207,23,2,34,728,0.58,0.15,0.172,2912,0.6033653846153846,0.3901098901098901,0.2132554945054945,0.09065934065934066,0.30528846153846156
1208,23,2,35,728,0.58,0.15,0.172,2912,0.6105769230769231,0.3956043956043956,0.21497252747252749,0.08653846153846154,0.2822802197802198
1209,23,2,36,728,0.58,0.15,0.172,2912,0.6198489010989011,0.4007554945054945,0.2190934065934066,0.07520604395604395,0.27266483516483514
1210,23,2,37,728,0.58,0.15,0.172,2912,0.6171016483516484,0.39800824175824173,0.2190934065934066,0.06421703296703296,0.27129120879120877
1211,23,2,38,728,0.58,0.15,0.172,2912,0.5618131868131868,0.38839285714285715,0.17342032967032966,0.06009615384615385,0.27197802197802196
1212,23,2,39,728,0.58,0.15,0.172,2912,0.5439560439560439,0.3581730769230769,0.18578296703296704,0.06009615384615385,0.27884615384615385
1213,23,2,40,728,0.58,0.15,0.172,2912,0.4921016483516483,0.3179945054945055,0.17410714285714285,0.061813186813186816,0.2771291208791209
1214,23,2,41,728,0.58,0.15,0.172,2912,0.48695054945054944,0.2850274725274725,0.20192307692307693,0.059065934065934064,0.2805631868131868
1215,23,2,42,728,0.58,0.15,0.172,2912,0.49004120879120877,0.28296703296703296,0.20707417582417584,0.05391483516483517,0.27850274725274726
1216,23,2,43,728,0.58,0.15,0.172,2912,0.5072115384615384,0.28708791208791207,0.22012362637362637,0.04979395604395604,0.2688873626373626
1217,23,2,44,728,0.58,0.15,0.172,2912,0.47767857142857145,0.28880494505494503,0.18887362637362637,0.046703296703296704,0.2664835164835165
1218,23,2,45,728,0.58,0.15,0.172,2912,0.4567307692307692,0.2822802197802198,0.17445054945054944,0.04739010989010989,0.2544642857142857
1219,23,2,46,728,0.58,0.15,0.172,2912,0.47767857142857145,0.2819368131868132,0.19574175824175824,0.04842032967032967,0.2441620879120879
1220,23,2,47,728,0.58,0.15,0.172,2912,0.4254807692307692,0.2578983516483517,0.16758241758241757,0.04532967032967033,0.23317307692307693
1221,23,2,48,728,0.58,0.15,0.172,2912,0.41552197802197804,0.2506868131868132,0.16483516483516483,0.040521978021978024,0.2249313186813187
1222,23,2,49,728,0.58,0.15,0.172,2912,0.40487637362637363,0.24244505494505494,0.1624313186813187,0.036401098901098904,0.22184065934065933
1223,23,2,50,728,0.58,0.15,0.172,2912,0.43097527472527475,0.2287087912087912,0.20226648351648352,0.034684065934065936,0.21188186813186813
1581,31,3,0,728,0.58,0.15,0.172,1456,0.17925824175824176,0.15453296703296704,0.024725274725274724,0.11950549450549451,0.20467032967032966
1582,31,3,1,728,0.58,0.15,0.172,2184,0.3086080586080586,0.19505494505494506,0.11355311355311355,0.10668498168498168,0.21886446886446886
1583,31,3,2,728,0.58,0.15,0.172,2912,0.5151098901098901,0.25927197802197804,0.25583791208791207,0.09512362637362637,0.2345467032967033
1584,31,3,3,728,0.58,0.15,0.172,2912,0.5985576923076923,0.3403159340659341,0.25824175824175827,0.0779532967032967,0.25961538461538464
1585,31,3,4,728,0.58,0.15,0.172,2912,0.6126373626373627,0.38461538461538464,0.22802197802197802,0.06662087912087912,0.25721153846153844
1586,31,3,5,728,0.58,0.15,0.172,2912,0.5666208791208791,0.39320054945054944,0.17342032967032966,0.061469780219780217,0.2496565934065934
1587,31,3,6,728,0.58,0.15,0.172,2912,0.5013736263736264,0.34512362637362637,0.15625,0.059752747252747256,0.24107142857142858
1588,31,3,7,728,0.58,0.15,0.172,2912,0.4955357142857143,0.30597527472527475,0.18956043956043955,0.05597527472527473,0.23179945054945056
1589,31,3,8,728,0.58,0.15,0.172,2912,0.5230082417582418,0.3070054945054945,0.21600274725274726,0.0521978021978022,0.2348901098901099
1590,31,3,9,728,0.58,0.15,0.172,2912,0.47870879120879123,0.2918956043956044,0.18681318681318682,0.046703296703296704,0.2441620879120879
1591,31,3,10,728,0.58,0.15,0.172,2912,0.44642857142857145,0.2802197802197802,0.1662087912087912,0.04189560439560439,0.2441620879120879
1592,31,3,11,728,0.58,0.15,0.172,2912,0.4206730769230769,0.2613324175824176,0.15934065934065933,0.03983516483516483,0.2445054945054945
1593,31,3,12,728,0.58,0.15,0.172,2912,0.3633241758241758,0.21497252747252749,0.14835164835164835,0.036057692307692304,0.2400412087912088
1594,31,3,13,728,0.58,0.15,0.172,2912,0.35302197802197804,0.20089285714285715,0.15212912087912087,0.03296703296703297,0.23351648351648352
1595,31,3,14,728,0.58,0.15,0.172,2912,0.30528846153846156,0.1823489010989011,0.12293956043956043,0.03021978021978022,0.2283653846153846
1596,31,3,15,728,0.58,0.15,0.172,2912,0.2857142857142857,0.1565934065934066,0.12912087912087913,0.027472527472527472,0.21806318681318682
1597,31,3,16,728,0.58,0.15,0.172,2912,0.27884615384615385,0.14526098901098902,0.13358516483516483,0.02815934065934066,0.2129120879120879
1598,31,3,17,728,0.58,0.15,0.172,2912,0.26820054945054944,0.13392857142857142,0.13427197802197802,0.02918956043956044,0.21085164835164835
1599,31,3,18,728,0.58,0.15,0.172,2912,0.3269230769230769,0.1500686813186813,0.17685439560439561,0.029532967032967032,0.2032967032967033
1600,31,3,19,728,0.58,0.15,0.172,2912,0.38083791208791207,0.17479395604395603,0.20604395604395603,0.030906593406593408,0.19917582417582416
1601,31,3,20,728,0.58,0.15,0.172,2912,0.3897664835164835,0.1926510989010989,0.1971153846153846,0.032623626373626376,0.19162087912087913
1602,31,3,21,728,0.58,0.15,0.172,2912,0.38907967032967034,0.19608516483516483,0.1929945054945055,0.032280219780219783,0.18269230769230768
1603,31,3,22,728,0.58,0.15,0.172,2912,0.38392857142857145,0.19471153846153846,0.18921703296703296,0.03331043956043956,0.17548076923076922
1604,31,3,23,728,0.58,0.15,0.172,2912,0.37328296703296704,0.18887362637362637,0.18440934065934067,0.03159340659340659,0.17582417582417584
1605,31,3,24,728,0.58,0.15,0.172,2912,0.3478708791208791,0.18028846153846154,0.16758241758241757,0.026785714285714284,0.1813186813186813
1606,31,3,25,728,0.58,0.15,0.172,2912,0.31936813186813184,0.17582417582417584,0.14354395604395603,0.025755494505494504,0.17960164835164835
1607,31,3,26,728,0.58,0.15,0.172,2912,0.2864010989010989,0.15418956043956045,0.13221153846153846,0.022321428571428572,0.17857142857142858
1608,31,3,27,728,0.58,0.15,0.172,2912,0.24862637362637363,0.12877747252747251,0.1198489010989011,0.018543956043956044,0.16998626373626374
1609,31,3,28,728,0.58,0.15,0.172,2912,0.20741758241758243,0.1092032967032967,0.09821428571428571,0.019230769230769232,0.15831043956043955
1610,31,3,29,728,0.58,0.15,0.172,2912,0.20741758241758243,0.09924450549450549,0.10817307692307693,0.018200549450549452,0.1466346153846154
1611,31,3,30,728,0.58,0.15,0.172,2912,0.2245879120879121,0.0989010989010989,0.12568681318681318,0.018200549450549452,0.14697802197802198
1612,31,3,31,728,0.58,0.15,0.172,2912,0.24793956043956045,0.10267857142857142,0.14526098901098902,0.019230769230769232,0.14903846153846154
1613,31,3,32,728,0.58,0.15,0.172,2912,0.23901098901098902,0.09958791208791208,0.13942307692307693,0.018543956043956044,0.14457417582417584
1614,31,3,33,728,0.58,0.15,0.172,2912,0.2290521978021978,0.09100274725274725,0.13804945054945056,0.018887362637362636,0.14388736263736263
1615,31,3,34,728,0.58,0.15,0.172,2912,0.20776098901098902,0.07898351648351648,0.12877747252747251,0.019574175824175824,0.13736263736263737
1616,31,3,35,728,0.58,0.15,0.172,2912,0.23832417582417584,0.07932692307692307,0.15899725274725274,0.019917582417582416,0.1407967032967033
1617,31,3,36,728,0.58,0.15,0.172,2912,0.24587912087912087,0.09031593406593406,0.15556318681318682,0.016826923076923076,0.14800824175824176
1618,31,3,37,728,0.58,0.15,0.172,2912,0.2537774725274725,0.09993131868131869,0.15384615384615385,0.012706043956043956,0.16037087912087913
1619,31,3,38,728,0.58,0.15,0.172,2912,0.24656593406593408,0.11229395604395605,0.13427197802197802,0.010645604395604396,0.16723901098901098
1620,31,3,39,728,0.58,0.15,0.172,2912,0.23179945054945056,0.11332417582417582,0.11847527472527472,0.008241758241758242,0.1624313186813187
1621,31,3,40,728,0.58,0.15,0.172,2912,0.1926510989010989,0.09581043956043957,0.09684065934065934,0.008585164835164836,0.1620879120879121
1622,31,3,41,728,0.58,0.15,0.172,2912,0.19059065934065933,0.08241758241758242,0.10817307692307693,0.013736263736263736,0.1500686813186813
1623,31,3,42,728,0.58,0.15,0.172,2912,0.17994505494505494,0.07005494505494506,0.10989010989010989,0.01407967032967033,0.14697802197802198
1624,31,3,43,728,0.58,0.15,0.172,2912,0.2184065934065934,0.05803571428571429,0.16037087912087913,0.017513736263736264,0.14526098901098902
