,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
183,3,0,30,728,0.58,0.05,0.172,2912,0.595467032967033,0.3743131868131868,0.22115384615384615,0.07864010989010989,0.25824175824175827
184,3,0,31,728,0.58,0.05,0.172,2912,0.6146978021978022,0.39766483516483514,0.21703296703296704,0.07898351648351648,0.2651098901098901
185,3,0,32,728,0.58,0.05,0.172,2912,0.5958104395604396,0.39251373626373626,0.2032967032967033,0.07657967032967034,0.27129120879120877
186,3,0,33,728,0.58,0.05,0.172,2912,0.5834478021978022,0.39766483516483514,0.18578296703296704,0.07451923076923077,0.27918956043956045
187,3,0,34,728,0.58,0.05,0.172,2912,0.5762362637362637,0.3794642857142857,0.19677197802197802,0.08001373626373626,0.2815934065934066
188,3,0,35,728,0.58,0.05,0.172,2912,0.5989010989010989,0.36675824175824173,0.23214285714285715,0.08241758241758242,0.27850274725274726
189,3,0,36,728,0.58,0.05,0.172,2912,0.5837912087912088,0.37293956043956045,0.21085164835164835,0.08413461538461539,0.2819368131868132
190,3,0,37,728,0.58,0.05,0.172,2912,0.6335851648351648,0.39800824175824173,0.23557692307692307,0.08928571428571429,0.2850274725274725
191,3,0,38,728,0.58,0.05,0.172,2912,0.6383928571428571,0.42032967032967034,0.21806318681318682,0.09203296703296704,0.29429945054945056
192,3,0,39,728,0.58,0.05,0.172,2912,0.6253434065934066,0.4271978021978022,0.19814560439560439,0.09684065934065934,0.30631868131868134
193,3,0,40,728,0.58,0.05,0.172,2912,0.6256868131868132,0.43887362637362637,0.18681318681318682,0.0989010989010989,0.31421703296703296
194,3,0,41,728,0.58,0.05,0.172,2912,0.6239697802197802,0.43097527472527475,0.1929945054945055,0.09924450549450549,0.31524725274725274
195,3,0,42,728,0.58,0.05,0.172,2912,0.6335851648351648,0.4381868131868132,0.19539835164835165,0.09375,0.3159340659340659
196,3,0,43,728,0.58,0.05,0.172,2912,0.6239697802197802,0.43131868131868134,0.1926510989010989,0.09409340659340659,0.30528846153846156
197,3,0,44,728,0.58,0.05,0.172,2912,0.6280906593406593,0.42994505494505497,0.19814560439560439,0.09924450549450549,0.292239010989011
198,3,0,45,728,0.58,0.05,0.172,2912,0.6370192307692307,0.4271978021978022,0.20982142857142858,0.09958791208791208,0.28708791208791207
199,3,0,46,728,0.58,0.05,0.172,2912,0.6126373626373627,0.41311813186813184,0.19951923076923078,0.10164835164835165,0.28365384615384615
200,3,0,47,728,0.58,0.05,0.172,2912,0.6222527472527473,0.42788461538461536,0.19436813186813187,0.10405219780219781,0.2760989010989011
201,3,0,48,728,0.58,0.05,0.172,2912,0.6456043956043956,0.42410714285714285,0.22149725274725274,0.0989010989010989,0.28434065934065933
202,3,0,49,728,0.58,0.05,0.172,2912,0.6778846153846154,0.44574175824175827,0.23214285714285715,0.09718406593406594,0.29395604395604397
203,3,0,50,728,0.58,0.05,0.172,2912,0.6854395604395604,0.47149725274725274,0.21394230769230768,0.09306318681318682,0.29498626373626374
561,11,1,0,728,0.58,0.05,0.172,1456,0.07417582417582418,0.0625,0.011675824175824176,0.04807692307692308,0.18818681318681318
562,11,1,1,728,0.58,0.05,0.172,2184,0.1227106227106227,0.0782967032967033,0.044413919413919416,0.04304029304029304,0.18635531135531136
563,11,1,2,728,0.58,0.05,0.172,2912,0.2692307692307692,0.10714285714285714,0.1620879120879121,0.036401098901098904,0.1875
564,11,1,3,728,0.58,0.05,0.172,2912,0.28365384615384615,0.12603021978021978,0.15762362637362637,0.028502747252747252,0.19196428571428573
565,11,1,4,728,0.58,0.05,0.172,2912,0.32554945054945056,0.15796703296703296,0.16758241758241757,0.025755494505494504,0.1936813186813187
566,11,1,5,728,0.58,0.05,0.172,2912,0.3286401098901099,0.16998626373626374,0.15865384615384615,0.02403846153846154,0.1974587912087912
567,11,1,6,728,0.58,0.05,0.172,2912,0.29979395604395603,0.1510989010989011,0.14869505494505494,0.025755494505494504,0.19436813186813187
568,11,1,7,728,0.58,0.05,0.172,2912,0.2613324175824176,0.14285714285714285,0.11847527472527472,0.023351648351648352,0.18818681318681318
569,11,1,8,728,0.58,0.05,0.172,2912,0.23626373626373626,0.12259615384615384,0.11366758241758242,0.020260989010989012,0.17445054945054944
570,11,1,9,728,0.58,0.05,0.172,2912,0.22596153846153846,0.11298076923076923,0.11298076923076923,0.017513736263736264,0.16071428571428573
571,11,1,10,728,0.58,0.05,0.172,2912,0.19024725274725274,0.10336538461538461,0.08688186813186813,0.015453296703296704,0.15625
572,11,1,11,728,0.58,0.05,0.172,2912,0.20673076923076922,0.1043956043956044,0.10233516483516483,0.015453296703296704,0.15212912087912087
573,11,1,12,728,0.58,0.05,0.172,2912,0.18372252747252749,0.09203296703296704,0.09168956043956043,0.015453296703296704,0.16002747252747251
574,11,1,13,728,0.58,0.05,0.172,2912,0.19642857142857142,0.08207417582417582,0.1143543956043956,0.016826923076923076,0.16689560439560439
575,11,1,14,728,0.58,0.05,0.172,2912,0.25583791208791207,0.08722527472527472,0.16861263736263737,0.019574175824175824,0.1720467032967033
576,11,1,15,728,0.58,0.05,0.172,2912,0.2578983516483517,0.07520604395604395,0.18269230769230768,0.019574175824175824,0.17548076923076922
577,11,1,16,728,0.58,0.05,0.172,2912,0.25892857142857145,0.07520604395604395,0.18372252747252749,0.020260989010989012,0.17032967032967034
578,11,1,17,728,0.58,0.05,0.172,2912,0.2441620879120879,0.07967032967032966,0.16449175824175824,0.019574175824175824,0.16964285714285715
579,11,1,18,728,0.58,0.05,0.172,2912,0.22527472527472528,0.07967032967032966,0.14560439560439561,0.020947802197802196,0.16414835164835165
580,11,1,19,728,0.58,0.05,0.172,2912,0.2239010989010989,0.09340659340659341,0.1304945054945055,0.021291208791208792,0.16483516483516483
581,11,1,20,728,0.58,0.05,0.172,2912,0.24141483516483517,0.10885989010989011,0.13255494505494506,0.020947802197802196,0.16861263736263737
582,11,1,21,728,0.58,0.05,0.172,2912,0.25618131868131866,0.12053571428571429,0.13564560439560439,0.021291208791208792,0.1778846153846154
583,11,1,22,728,0.58,0.05,0.172,2912,0.25240384615384615,0.12328296703296704,0.12912087912087913,0.018200549450549452,0.18337912087912087
584,11,1,23,728,0.58,0.05,0.172,2912,0.2767857142857143,0.12946428571428573,0.14732142857142858,0.018543956043956044,0.18406593406593408
585,11,1,24,728,0.58,0.05,0.172,2912,0.27163461538461536,0.12740384615384615,0.14423076923076922,0.016140109890109892,0.18509615384615385
586,11,1,25,728,0.58,0.05,0.172,2912,0.24278846153846154,0.11195054945054946,0.1308379120879121,0.013392857142857142,0.17376373626373626
587,11,1,26,728,0.58,0.05,0.172,2912,0.2026098901098901,0.10199175824175824,0.10061813186813187,0.011675824175824176,0.16552197802197802
588,11,1,27,728,0.58,0.05,0.172,2912,0.16105769230769232,0.07760989010989011,0.08344780219780219,0.010645604395604396,0.15556318681318682
589,11,1,28,728,0.58,0.05,0.172,2912,0.1665521978021978,0.0673076923076923,0.09924450549450549,0.012706043956043956,0.15144230769230768
590,11,1,29,728,0.58,0.05,0.172,2912,0.19677197802197802,0.06868131868131869,0.12809065934065933,0.017170329670329672,0.14938186813186813
591,11,1,30,728,0.58,0.05,0.172,2912,0.20192307692307693,0.0731456043956044,0.12877747252747251,0.019574175824175824,0.1500686813186813
592,11,1,31,728,0.58,0.05,0.172,2912,0.20776098901098902,0.08447802197802198,0.12328296703296704,0.020604395604395604,0.16071428571428573
593,11,1,32,728,0.58,0.05,0.172,2912,0.24896978021978022,0.09271978021978022,0.15625,0.020947802197802196,0.17067307692307693
594,11,1,33,728,0.58,0.05,0.172,2912,0.3588598901098901,0.11366758241758242,0.24519230769230768,0.018200549450549452,0.1926510989010989
595,11,1,34,728,0.58,0.05,0.172,2912,0.3444368131868132,0.12053571428571429,0.2239010989010989,0.018200549450549452,0.21394230769230768
596,11,1,35,728,0.58,0.05,0.172,2912,0.3179945054945055,0.12431318681318682,0.1936813186813187,0.020260989010989012,0.22252747252747251
597,11,1,36,728,0.58,0.05,0.172,2912,0.2915521978021978,0.11950549450549451,0.1720467032967033,0.022664835164835164,0.22664835164835165
598,11,1,37,728,0.58,0.05,0.172,2912,0.2853708791208791,0.09924450549450549,0.18612637362637363,0.02712912087912088,0.22046703296703296
599,11,1,38,728,0.58,0.05,0.172,2912,0.31456043956043955,0.10370879120879122,0.21085164835164835,0.03125,0.21222527472527472
600,11,1,39,728,0.58,0.05,0.172,2912,0.3592032967032967,0.11572802197802198,0.24347527472527472,0.033997252747252744,0.20054945054945056
601,11,1,40,728,0.58,0.05,0.172,2912,0.36572802197802196,0.14388736263736263,0.22184065934065933,0.03571428571428571,0.1933379120879121
602,11,1,41,728,0.58,0.05,0.172,2912,0.35679945054945056,0.16792582417582416,0.18887362637362637,0.03537087912087912,0.18921703296703296
603,11,1,42,728,0.58,0.05,0.172,2912,0.36504120879120877,0.1878434065934066,0.1771978021978022,0.032280219780219783,0.19471153846153846
604,11,1,43,728,0.58,0.05,0.172,2912,0.40041208791208793,0.21634615384615385,0.18406593406593408,0.028846153846153848,0.20776098901098902
605,11,1,44,728,0.58,0.05,0.172,2912,0.38118131868131866,0.2132554945054945,0.16792582417582416,0.024381868131868132,0.22149725274725274
606,11,1,45,728,0.58,0.05,0.172,2912,0.35267857142857145,0.2091346153846154,0.14354395604395603,0.022321428571428572,0.22939560439560439
607,11,1,46,728,0.58,0.05,0.172,2912,0.29429945054945056,0.17960164835164835,0.11469780219780219,0.021291208791208792,0.22561813186813187
608,11,1,47,728,0.58,0.05,0.172,2912,0.2647664835164835,0.1407967032967033,0.12396978021978022,0.018887362637362636,0.22664835164835165
609,11,1,48,728,0.58,0.05,0.172,2912,0.2822802197802198,0.12843406593406592,0.15384615384615385,0.019230769230769232,0.2242445054945055
610,11,1,49,728,0.58,0.05,0.172,2912,0.2778159340659341,0.11572802197802198,0.1620879120879121,0.020604395604395604,0.21634615384615385
611,11,1,50,728,0.58,0.05,0.172,2912,0.2551510989010989,0.11229395604395605,0.14285714285714285,0.021634615384615384,0.2129120879120879
969,19,2,0,728,0.58,0.05,0.172,1456,0.06662087912087912,0.057005494505494504,0.009615384615384616,0.03365384615384615,0.17651098901098902
970,19,2,1,728,0.58,0.05,0.172,2184,0.1304945054945055,0.08241758241758242,0.04807692307692308,0.03663003663003663,0.18635531135531136
971,19,2,2,728,0.58,0.05,0.172,2912,0.31112637362637363,0.1201923076923077,0.19093406593406592,0.03811813186813187,0.1929945054945055
972,19,2,3,728,0.58,0.05,0.172,2912,0.3427197802197802,0.1500686813186813,0.1926510989010989,0.03811813186813187,0.21188186813186813
973,19,2,4,728,0.58,0.05,0.172,2912,0.3942307692307692,0.1723901098901099,0.22184065934065933,0.040865384615384616,0.22252747252747251
974,19,2,5,728,0.58,0.05,0.172,2912,0.42479395604395603,0.19436813186813187,0.23042582417582416,0.03743131868131868,0.2283653846153846
975,19,2,6,728,0.58,0.05,0.172,2912,0.43097527472527475,0.18269230769230768,0.24828296703296704,0.03331043956043956,0.23248626373626374
976,19,2,7,728,0.58,0.05,0.172,2912,0.38495879120879123,0.1878434065934066,0.1971153846153846,0.030906593406593408,0.2348901098901099
977,19,2,8,728,0.58,0.05,0.172,2912,0.3791208791208791,0.18269230769230768,0.19642857142857142,0.02712912087912088,0.23248626373626374
978,19,2,9,728,0.58,0.05,0.172,2912,0.3605769230769231,0.15693681318681318,0.2036401098901099,0.026442307692307692,0.23145604395604397
979,19,2,10,728,0.58,0.05,0.172,2912,0.3440934065934066,0.13564560439560439,0.2084478021978022,0.027815934065934064,0.22939560439560439
980,19,2,11,728,0.58,0.05,0.172,2912,0.2929258241758242,0.11641483516483517,0.17651098901098902,0.028502747252747252,0.22596153846153846
981,19,2,12,728,0.58,0.05,0.172,2912,0.30391483516483514,0.11744505494505494,0.18646978021978022,0.032623626373626376,0.22012362637362637
982,19,2,13,728,0.58,0.05,0.172,2912,0.3396291208791209,0.13221153846153846,0.20741758241758243,0.033997252747252744,0.21428571428571427
983,19,2,14,728,0.58,0.05,0.172,2912,0.36641483516483514,0.1559065934065934,0.21050824175824176,0.032623626373626376,0.21428571428571427
984,19,2,15,728,0.58,0.05,0.172,2912,0.35782967032967034,0.17307692307692307,0.18475274725274726,0.032280219780219783,0.21016483516483517
985,19,2,16,728,0.58,0.05,0.172,2912,0.34581043956043955,0.17067307692307693,0.17513736263736263,0.027472527472527472,0.2125686813186813
986,19,2,17,728,0.58,0.05,0.172,2912,0.3385989010989011,0.16277472527472528,0.17582417582417584,0.02815934065934066,0.21222527472527472
987,19,2,18,728,0.58,0.05,0.172,2912,0.32108516483516486,0.14697802197802198,0.17410714285714285,0.028502747252747252,0.21153846153846154
988,19,2,19,728,0.58,0.05,0.172,2912,0.3176510989010989,0.13873626373626374,0.17891483516483517,0.02918956043956044,0.21188186813186813
989,19,2,20,728,0.58,0.05,0.172,2912,0.36881868131868134,0.15247252747252749,0.21634615384615385,0.03537087912087912,0.20604395604395603
990,19,2,21,728,0.58,0.05,0.172,2912,0.36847527472527475,0.1614010989010989,0.20707417582417584,0.03777472527472527,0.2091346153846154
991,19,2,22,728,0.58,0.05,0.172,2912,0.38221153846153844,0.17513736263736263,0.20707417582417584,0.03949175824175824,0.20398351648351648
992,19,2,23,728,0.58,0.05,0.172,2912,0.4271978021978022,0.19196428571428573,0.23523351648351648,0.04017857142857143,0.20501373626373626
993,19,2,24,728,0.58,0.05,0.172,2912,0.3918269230769231,0.1878434065934066,0.20398351648351648,0.03949175824175824,0.21943681318681318
994,19,2,25,728,0.58,0.05,0.172,2912,0.4220467032967033,0.1929945054945055,0.2290521978021978,0.03949175824175824,0.22355769230769232
995,19,2,26,728,0.58,0.05,0.172,2912,0.4223901098901099,0.19402472527472528,0.2283653846153846,0.0415521978021978,0.23592032967032966
996,19,2,27,728,0.58,0.05,0.172,2912,0.4217032967032967,0.18853021978021978,0.23317307692307693,0.04429945054945055,0.2448489010989011
997,19,2,28,728,0.58,0.05,0.172,2912,0.39251373626373626,0.18269230769230768,0.20982142857142858,0.04429945054945055,0.24244505494505494
998,19,2,29,728,0.58,0.05,0.172,2912,0.3983516483516483,0.18028846153846154,0.21806318681318682,0.04223901098901099,0.24244505494505494
999,19,2,30,728,0.58,0.05,0.172,2912,0.4028159340659341,0.17857142857142858,0.2242445054945055,0.04223901098901099,0.23523351648351648
1000,19,2,31,728,0.58,0.05,0.172,2912,0.40315934065934067,0.17479395604395603,0.2283653846153846,0.04017857142857143,0.22767857142857142
1001,19,2,32,728,0.58,0.05,0.172,2912,0.40350274725274726,0.18853021978021978,0.21497252747252749,0.04017857142857143,0.2283653846153846
1002,19,2,33,728,0.58,0.05,0.172,2912,0.4251373626373626,0.19608516483516483,0.2290521978021978,0.04017857142857143,0.2348901098901099
1003,19,2,34,728,0.58,0.05,0.172,2912,0.44574175824175827,0.21703296703296704,0.2287087912087912,0.03708791208791209,0.24313186813186813
1004,19,2,35,728,0.58,0.05,0.172,2912,0.4227335164835165,0.2242445054945055,0.19848901098901098,0.03296703296703297,0.24587912087912087
1005,19,2,36,728,0.58,0.05,0.172,2912,0.4110576923076923,0.22012362637362637,0.19093406593406592,0.032280219780219783,0.2400412087912088
1006,19,2,37,728,0.58,0.05,0.172,2912,0.36160714285714285,0.19814560439560439,0.16346153846153846,0.03331043956043956,0.22802197802197802
1007,19,2,38,728,0.58,0.05,0.172,2912,0.31868131868131866,0.1658653846153846,0.15281593406593408,0.03777472527472527,0.2125686813186813
1008,19,2,39,728,0.58,0.05,0.172,2912,0.3269230769230769,0.1624313186813187,0.16449175824175824,0.040865384615384616,0.20089285714285715
1009,19,2,40,728,0.58,0.05,0.172,2912,0.34375,0.16449175824175824,0.17925824175824176,0.03811813186813187,0.18818681318681318
1010,19,2,41,728,0.58,0.05,0.172,2912,0.37774725274725274,0.1871565934065934,0.19059065934065933,0.034684065934065936,0.18372252747252749
1011,19,2,42,728,0.58,0.05,0.172,2912,0.3760302197802198,0.19814560439560439,0.1778846153846154,0.02712912087912088,0.1871565934065934
1012,19,2,43,728,0.58,0.05,0.172,2912,0.3595467032967033,0.19402472527472528,0.16552197802197802,0.02197802197802198,0.18887362637362637
1013,19,2,44,728,0.58,0.05,0.172,2912,0.323489010989011,0.18097527472527472,0.14251373626373626,0.018200549450549452,0.1933379120879121
1014,19,2,45,728,0.58,0.05,0.172,2912,0.28262362637362637,0.15178571428571427,0.1308379120879121,0.01510989010989011,0.19471153846153846
1015,19,2,46,728,0.58,0.05,0.172,2912,0.27953296703296704,0.1301510989010989,0.14938186813186813,0.01510989010989011,0.19127747252747251
1016,19,2,47,728,0.58,0.05,0.172,2912,0.28880494505494503,0.11332417582417582,0.17548076923076922,0.017170329670329672,0.1878434065934066
1017,19,2,48,728,0.58,0.05,0.172,2912,0.2603021978021978,0.09512362637362637,0.16517857142857142,0.019917582417582416,0.18406593406593408
1018,19,2,49,728,0.58,0.05,0.172,2912,0.2771291208791209,0.0889423076923077,0.18818681318681318,0.021291208791208792,0.17960164835164835
1019,19,2,50,728,0.58,0.05,0.172,2912,0.2805631868131868,0.08482142857142858,0.19574175824175824,0.022664835164835164,0.17891483516483517
1377,27,3,0,728,0.58,0.05,0.172,1456,0.08928571428571429,0.07967032967032966,0.009615384615384616,0.059752747252747256,0.20947802197802198
1378,27,3,1,728,0.58,0.05,0.172,2184,0.18543956043956045,0.11172161172161173,0.07371794871794872,0.05448717948717949,0.2184065934065934
1379,27,3,2,728,0.58,0.05,0.172,2912,0.3870192307692308,0.15899725274725274,0.22802197802197802,0.05151098901098901,0.22355769230769232
1380,27,3,3,728,0.58,0.05,0.172,2912,0.4340659340659341,0.2032967032967033,0.23076923076923078,0.046703296703296704,0.23660714285714285
1381,27,3,4,728,0.58,0.05,0.172,2912,0.45089285714285715,0.23592032967032966,0.21497252747252749,0.042925824175824176,0.24759615384615385
1382,27,3,5,728,0.58,0.05,0.172,2912,0.4958791208791209,0.26854395604395603,0.22733516483516483,0.05185439560439561,0.2548076923076923
1383,27,3,6,728,0.58,0.05,0.172,2912,0.5099587912087912,0.27506868131868134,0.2348901098901099,0.059752747252747256,0.2654532967032967
1384,27,3,7,728,0.58,0.05,0.172,2912,0.5127060439560439,0.28811813186813184,0.2245879120879121,0.06868131868131869,0.27369505494505497
1385,27,3,8,728,0.58,0.05,0.172,2912,0.5525412087912088,0.3169642857142857,0.23557692307692307,0.07726648351648352,0.27163461538461536
1386,27,3,9,728,0.58,0.05,0.172,2912,0.538804945054945,0.3173076923076923,0.22149725274725274,0.07417582417582418,0.27472527472527475
1387,27,3,10,728,0.58,0.05,0.172,2912,0.5539148351648352,0.31456043956043955,0.23935439560439561,0.07211538461538461,0.2805631868131868
1388,27,3,11,728,0.58,0.05,0.172,2912,0.5535714285714286,0.32589285714285715,0.22767857142857142,0.06627747252747253,0.2864010989010989
1389,27,3,12,728,0.58,0.05,0.172,2912,0.5638736263736264,0.33104395604395603,0.23282967032967034,0.06318681318681318,0.29498626373626374
1390,27,3,13,728,0.58,0.05,0.172,2912,0.584478021978022,0.3447802197802198,0.2396978021978022,0.06421703296703296,0.29842032967032966
1391,27,3,14,728,0.58,0.05,0.172,2912,0.5504807692307693,0.3403159340659341,0.21016483516483517,0.06593406593406594,0.29532967032967034
1392,27,3,15,728,0.58,0.05,0.172,2912,0.5669642857142857,0.35267857142857145,0.21428571428571427,0.0731456043956044,0.292239010989011
1393,27,3,16,728,0.58,0.05,0.172,2912,0.586195054945055,0.3602335164835165,0.22596153846153846,0.07898351648351648,0.28399725274725274
1394,27,3,17,728,0.58,0.05,0.172,2912,0.5693681318681318,0.3540521978021978,0.21531593406593408,0.08344780219780219,0.27987637362637363
1395,27,3,18,728,0.58,0.05,0.172,2912,0.573489010989011,0.3798076923076923,0.1936813186813187,0.08791208791208792,0.2815934065934066
1396,27,3,19,728,0.58,0.05,0.172,2912,0.6057692307692307,0.39251373626373626,0.2132554945054945,0.0889423076923077,0.2864010989010989
1397,27,3,20,728,0.58,0.05,0.172,2912,0.6040521978021978,0.38427197802197804,0.21978021978021978,0.08791208791208792,0.2963598901098901
1398,27,3,21,728,0.58,0.05,0.172,2912,0.5968406593406593,0.4017857142857143,0.19505494505494506,0.08653846153846154,0.3118131868131868
1399,27,3,22,728,0.58,0.05,0.172,2912,0.6109203296703297,0.4021291208791209,0.2087912087912088,0.08688186813186813,0.32520604395604397
1400,27,3,23,728,0.58,0.05,0.172,2912,0.615728021978022,0.39285714285714285,0.22287087912087913,0.09237637362637363,0.3238324175824176
1401,27,3,24,728,0.58,0.05,0.172,2912,0.6442307692307693,0.4096840659340659,0.2345467032967033,0.09958791208791208,0.332760989010989
1402,27,3,25,728,0.58,0.05,0.172,2912,0.614010989010989,0.4024725274725275,0.21153846153846154,0.10885989010989011,0.3245192307692308
1403,27,3,26,728,0.58,0.05,0.172,2912,0.6246565934065934,0.4096840659340659,0.21497252747252749,0.11401098901098901,0.31833791208791207
1404,27,3,27,728,0.58,0.05,0.172,2912,0.6332417582417582,0.417239010989011,0.21600274725274726,0.11572802197802198,0.3282967032967033
1405,27,3,28,728,0.58,0.05,0.172,2912,0.6679258241758241,0.42994505494505497,0.23798076923076922,0.11641483516483517,0.32074175824175827
1406,27,3,29,728,0.58,0.05,0.172,2912,0.6995192307692307,0.47149725274725274,0.22802197802197802,0.11504120879120878,0.323489010989011
1407,27,3,30,728,0.58,0.05,0.172,2912,0.7142857142857143,0.49759615384615385,0.21668956043956045,0.1143543956043956,0.3231456043956044
1408,27,3,31,728,0.58,0.05,0.172,2912,0.7201236263736264,0.521978021978022,0.19814560439560439,0.10851648351648352,0.32211538461538464
1409,27,3,32,728,0.58,0.05,0.172,2912,0.7201236263736264,0.53125,0.18887362637362637,0.10748626373626374,0.33447802197802196
1410,27,3,33,728,0.58,0.05,0.172,2912,0.7287087912087912,0.5302197802197802,0.19848901098901098,0.1095467032967033,0.3434065934065934
1411,27,3,34,728,0.58,0.05,0.172,2912,0.6995192307692307,0.5058379120879121,0.1936813186813187,0.11366758241758242,0.3430631868131868
1412,27,3,35,728,0.58,0.05,0.172,2912,0.6926510989010989,0.49725274725274726,0.19539835164835165,0.12225274725274725,0.33379120879120877
1413,27,3,36,728,0.58,0.05,0.172,2912,0.7060439560439561,0.4989697802197802,0.20707417582417584,0.12122252747252747,0.34100274725274726
1414,27,3,37,728,0.58,0.05,0.172,2912,0.7026098901098901,0.49244505494505497,0.21016483516483517,0.1201923076923077,0.34134615384615385
1415,27,3,38,728,0.58,0.05,0.172,2912,0.7328296703296703,0.5278159340659341,0.20501373626373626,0.11950549450549451,0.3489010989010989
1416,27,3,39,728,0.58,0.05,0.172,2912,0.7311126373626373,0.529532967032967,0.20157967032967034,0.11572802197802198,0.36538461538461536
1417,27,3,40,728,0.58,0.05,0.172,2912,0.709478021978022,0.509271978021978,0.20020604395604397,0.12156593406593406,0.36160714285714285
1418,27,3,41,728,0.58,0.05,0.172,2912,0.6902472527472527,0.4965659340659341,0.1936813186813187,0.12980769230769232,0.35336538461538464
1419,27,3,42,728,0.58,0.05,0.172,2912,0.6881868131868132,0.47767857142857145,0.21050824175824176,0.1349587912087912,0.3385989010989011
1420,27,3,43,728,0.58,0.05,0.172,2912,0.6885302197802198,0.4838598901098901,0.20467032967032966,0.14217032967032966,0.3279532967032967
